TyreLife,CompoundEnc,RaceLapPct,Stint,FuelLoad,IsWarmup,TrackTemp,AirTemp,CircuitThrottlePct,CircuitBrakePct,CircuitAvgSpeed,Driver,Team,LapTimeSec,Compound,Circuit,Year,LapNumber,TyreLife
5.0,2,0.7192982456140351,3.0,48.5,0,22.3,17.9,56.72998308340541,20.706056813626052,203.1468755823919,ALB,Williams,95.885,HARD,Bahrain Grand Prix,2024,41.0,5.0
11.0,2,0.7192982456140351,3.0,48.5,0,22.3,17.9,56.72998308340541,20.706056813626052,203.1468755823919,OCO,Alpine,96.621,HARD,Bahrain Grand Prix,2024,41.0,11.0
10.0,2,0.7192982456140351,3.0,48.5,0,22.3,17.9,56.72998308340541,20.706056813626052,203.1468755823919,GAS,Alpine,96.571,HARD,Bahrain Grand Prix,2024,41.0,10.0
5.0,0,0.7368421052631579,3.0,47.0,0,22.3,17.9,56.72998308340541,20.706056813626052,203.1468755823919,VER,Red Bull Racing,94.667,SOFT,Bahrain Grand Prix,2024,42.0,5.0
6.0,0,0.7368421052631579,3.0,47.0,0,22.4,17.9,56.72998308340541,20.706056813626052,203.1468755823919,PER,Red Bull Racing,94.525,SOFT,Bahrain Grand Prix,2024,42.0,6.0
7.0,2,0.7368421052631579,3.0,47.0,0,22.4,17.9,56.72998308340541,20.706056813626052,203.1468755823919,SAI,Ferrari,94.861,HARD,Bahrain Grand Prix,2024,42.0,7.0
11.0,2,0.7368421052631579,3.0,47.0,0,22.4,17.9,56.72998308340541,20.706056813626052,203.1468755823919,RUS,Mercedes,95.136,HARD,Bahrain Grand Prix,2024,42.0,11.0
8.0,2,0.7368421052631579,3.0,47.0,0,22.4,17.9,56.72998308340541,20.706056813626052,203.1468755823919,LEC,Ferrari,94.982,HARD,Bahrain Grand Prix,2024,42.0,8.0
9.0,2,0.7368421052631579,3.0,47.0,0,22.4,17.9,56.72998308340541,20.706056813626052,203.1468755823919,NOR,McLaren,95.165,HARD,Bahrain Grand Prix,2024,42.0,9.0
9.0,2,0.7368421052631579,3.0,47.0,0,22.4,17.9,56.72998308340541,20.706056813626052,203.1468755823919,HAM,Mercedes,94.996,HARD,Bahrain Grand Prix,2024,42.0,9.0
8.0,2,0.7368421052631579,3.0,47.0,0,22.4,17.9,56.72998308340541,20.706056813626052,203.1468755823919,PIA,McLaren,95.341,HARD,Bahrain Grand Prix,2024,42.0,8.0
11.0,2,0.7192982456140351,3.0,48.5,0,22.4,17.9,56.72998308340541,20.706056813626052,203.1468755823919,BOT,Kick Sauber,96.437,HARD,Bahrain Grand Prix,2024,41.0,11.0
15.0,2,0.7368421052631579,3.0,47.0,0,22.4,17.9,56.72998308340541,20.706056813626052,203.1468755823919,STR,Aston Martin,96.343,HARD,Bahrain Grand Prix,2024,42.0,15.0
14.0,2,0.7368421052631579,3.0,47.0,0,22.4,17.9,56.72998308340541,20.706056813626052,203.1468755823919,ZHO,Kick Sauber,96.652,HARD,Bahrain Grand Prix,2024,42.0,14.0
10.0,2,0.7368421052631579,3.0,47.0,0,22.4,17.9,56.72998308340541,20.706056813626052,203.1468755823919,MAG,Haas F1 Team,96.31,HARD,Bahrain Grand Prix,2024,42.0,10.0
8.0,2,0.7368421052631579,3.0,47.0,0,22.4,17.9,56.72998308340541,20.706056813626052,203.1468755823919,TSU,RB,95.981,HARD,Bahrain Grand Prix,2024,42.0,8.0
7.0,0,0.7368421052631579,3.0,47.0,0,22.4,17.9,56.72998308340541,20.706056813626052,203.1468755823919,RIC,RB,95.338,SOFT,Bahrain Grand Prix,2024,42.0,7.0
6.0,2,0.7368421052631579,3.0,47.0,0,22.4,17.9,56.72998308340541,20.706056813626052,203.1468755823919,ALB,Williams,95.799,HARD,Bahrain Grand Prix,2024,42.0,6.0
12.0,2,0.7368421052631579,3.0,47.0,0,22.4,17.9,56.72998308340541,20.706056813626052,203.1468755823919,OCO,Alpine,96.592,HARD,Bahrain Grand Prix,2024,42.0,12.0
11.0,2,0.7368421052631579,3.0,47.0,0,22.4,17.9,56.72998308340541,20.706056813626052,203.1468755823919,GAS,Alpine,96.631,HARD,Bahrain Grand Prix,2024,42.0,11.0
6.0,0,0.7543859649122807,3.0,45.5,0,22.4,17.9,56.72998308340541,20.706056813626052,203.1468755823919,VER,Red Bull Racing,94.151,SOFT,Bahrain Grand Prix,2024,43.0,6.0
7.0,0,0.7543859649122807,3.0,45.5,0,22.4,17.9,56.72998308340541,20.706056813626052,203.1468755823919,PER,Red Bull Racing,94.797,SOFT,Bahrain Grand Prix,2024,43.0,7.0
8.0,2,0.7543859649122807,3.0,45.5,0,22.4,17.9,56.72998308340541,20.706056813626052,203.1468755823919,SAI,Ferrari,94.795,HARD,Bahrain Grand Prix,2024,43.0,8.0
12.0,2,0.7543859649122807,3.0,45.5,0,22.4,17.9,56.72998308340541,20.706056813626052,203.1468755823919,RUS,Mercedes,95.193,HARD,Bahrain Grand Prix,2024,43.0,12.0
9.0,2,0.7543859649122807,3.0,45.5,0,22.4,17.9,56.72998308340541,20.706056813626052,203.1468755823919,LEC,Ferrari,95.192,HARD,Bahrain Grand Prix,2024,43.0,9.0
10.0,2,0.7543859649122807,3.0,45.5,0,22.4,17.9,56.72998308340541,20.706056813626052,203.1468755823919,NOR,McLaren,95.295,HARD,Bahrain Grand Prix,2024,43.0,10.0
10.0,2,0.7543859649122807,3.0,45.5,0,22.4,17.9,56.72998308340541,20.706056813626052,203.1468755823919,HAM,Mercedes,94.935,HARD,Bahrain Grand Prix,2024,43.0,10.0
9.0,2,0.7543859649122807,3.0,45.5,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,PIA,McLaren,95.258,HARD,Bahrain Grand Prix,2024,43.0,9.0
12.0,2,0.7368421052631579,3.0,47.0,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,BOT,Kick Sauber,96.374,HARD,Bahrain Grand Prix,2024,42.0,12.0
16.0,2,0.7543859649122807,3.0,45.5,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,STR,Aston Martin,96.304,HARD,Bahrain Grand Prix,2024,43.0,16.0
15.0,2,0.7543859649122807,3.0,45.5,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,ZHO,Kick Sauber,96.771,HARD,Bahrain Grand Prix,2024,43.0,15.0
2.0,2,0.7543859649122807,3.0,45.5,1,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,ALO,Aston Martin,95.107,HARD,Bahrain Grand Prix,2024,43.0,2.0
11.0,2,0.7543859649122807,3.0,45.5,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,MAG,Haas F1 Team,96.232,HARD,Bahrain Grand Prix,2024,43.0,11.0
9.0,2,0.7543859649122807,3.0,45.5,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,TSU,RB,95.956,HARD,Bahrain Grand Prix,2024,43.0,9.0
8.0,0,0.7543859649122807,3.0,45.5,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,RIC,RB,95.56,SOFT,Bahrain Grand Prix,2024,43.0,8.0
7.0,2,0.7543859649122807,3.0,45.5,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,ALB,Williams,95.766,HARD,Bahrain Grand Prix,2024,43.0,7.0
13.0,2,0.7543859649122807,3.0,45.5,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,OCO,Alpine,96.679,HARD,Bahrain Grand Prix,2024,43.0,13.0
7.0,0,0.7719298245614035,3.0,44.0,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,VER,Red Bull Racing,94.531,SOFT,Bahrain Grand Prix,2024,44.0,7.0
2.0,0,0.7368421052631579,4.0,47.0,1,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,SAR,Williams,94.735,SOFT,Bahrain Grand Prix,2024,42.0,2.0
3.0,0,0.7543859649122807,4.0,45.5,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,HUL,Haas F1 Team,95.76,SOFT,Bahrain Grand Prix,2024,43.0,3.0
8.0,0,0.7719298245614035,3.0,44.0,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,PER,Red Bull Racing,94.799,SOFT,Bahrain Grand Prix,2024,44.0,8.0
9.0,2,0.7719298245614035,3.0,44.0,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,SAI,Ferrari,94.507,HARD,Bahrain Grand Prix,2024,44.0,9.0
13.0,2,0.7719298245614035,3.0,44.0,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,RUS,Mercedes,95.162,HARD,Bahrain Grand Prix,2024,44.0,13.0
10.0,2,0.7719298245614035,3.0,44.0,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,LEC,Ferrari,95.051,HARD,Bahrain Grand Prix,2024,44.0,10.0
11.0,2,0.7719298245614035,3.0,44.0,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,NOR,McLaren,95.346,HARD,Bahrain Grand Prix,2024,44.0,11.0
11.0,2,0.7719298245614035,3.0,44.0,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,HAM,Mercedes,95.169,HARD,Bahrain Grand Prix,2024,44.0,11.0
10.0,2,0.7719298245614035,3.0,44.0,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,PIA,McLaren,95.238,HARD,Bahrain Grand Prix,2024,44.0,10.0
13.0,2,0.7543859649122807,3.0,45.5,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,BOT,Kick Sauber,96.569,HARD,Bahrain Grand Prix,2024,43.0,13.0
17.0,2,0.7719298245614035,3.0,44.0,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,STR,Aston Martin,96.564,HARD,Bahrain Grand Prix,2024,44.0,17.0
16.0,2,0.7719298245614035,3.0,44.0,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,ZHO,Kick Sauber,97.417,HARD,Bahrain Grand Prix,2024,44.0,16.0
3.0,2,0.7719298245614035,3.0,44.0,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,ALO,Aston Martin,94.981,HARD,Bahrain Grand Prix,2024,44.0,3.0
12.0,2,0.7719298245614035,3.0,44.0,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,MAG,Haas F1 Team,96.249,HARD,Bahrain Grand Prix,2024,44.0,12.0
10.0,2,0.7719298245614035,3.0,44.0,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,TSU,RB,96.144,HARD,Bahrain Grand Prix,2024,44.0,10.0
9.0,0,0.7719298245614035,3.0,44.0,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,RIC,RB,95.49,SOFT,Bahrain Grand Prix,2024,44.0,9.0
8.0,2,0.7719298245614035,3.0,44.0,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,ALB,Williams,95.783,HARD,Bahrain Grand Prix,2024,44.0,8.0
14.0,2,0.7719298245614035,3.0,44.0,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,OCO,Alpine,96.649,HARD,Bahrain Grand Prix,2024,44.0,14.0
8.0,0,0.7894736842105263,3.0,42.5,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,VER,Red Bull Racing,94.249,SOFT,Bahrain Grand Prix,2024,45.0,8.0
3.0,0,0.7543859649122807,4.0,45.5,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,SAR,Williams,95.001,SOFT,Bahrain Grand Prix,2024,43.0,3.0
4.0,0,0.7719298245614035,4.0,44.0,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,HUL,Haas F1 Team,95.59,SOFT,Bahrain Grand Prix,2024,44.0,4.0
9.0,0,0.7894736842105263,3.0,42.5,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,PER,Red Bull Racing,94.592,SOFT,Bahrain Grand Prix,2024,45.0,9.0
10.0,2,0.7894736842105263,3.0,42.5,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,SAI,Ferrari,94.79,HARD,Bahrain Grand Prix,2024,45.0,10.0
14.0,2,0.7894736842105263,3.0,42.5,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,RUS,Mercedes,95.276,HARD,Bahrain Grand Prix,2024,45.0,14.0
11.0,2,0.7894736842105263,3.0,42.5,0,22.2,17.9,56.72998308340541,20.706056813626052,203.1468755823919,LEC,Ferrari,95.22,HARD,Bahrain Grand Prix,2024,45.0,11.0
12.0,2,0.7894736842105263,3.0,42.5,0,22.1,17.9,56.72998308340541,20.706056813626052,203.1468755823919,NOR,McLaren,95.338,HARD,Bahrain Grand Prix,2024,45.0,12.0
12.0,2,0.7894736842105263,3.0,42.5,0,22.1,17.9,56.72998308340541,20.706056813626052,203.1468755823919,HAM,Mercedes,95.184,HARD,Bahrain Grand Prix,2024,45.0,12.0
11.0,2,0.7894736842105263,3.0,42.5,0,22.1,17.9,56.72998308340541,20.706056813626052,203.1468755823919,PIA,McLaren,95.306,HARD,Bahrain Grand Prix,2024,45.0,11.0
14.0,2,0.7719298245614035,3.0,44.0,0,22.1,17.9,56.72998308340541,20.706056813626052,203.1468755823919,BOT,Kick Sauber,96.63,HARD,Bahrain Grand Prix,2024,44.0,14.0
18.0,2,0.7894736842105263,3.0,42.5,0,22.1,17.9,56.72998308340541,20.706056813626052,203.1468755823919,STR,Aston Martin,96.243,HARD,Bahrain Grand Prix,2024,45.0,18.0
4.0,2,0.7894736842105263,3.0,42.5,0,22.1,17.9,56.72998308340541,20.706056813626052,203.1468755823919,ALO,Aston Martin,94.872,HARD,Bahrain Grand Prix,2024,45.0,4.0
17.0,2,0.7894736842105263,3.0,42.5,0,22.1,17.9,56.72998308340541,20.706056813626052,203.1468755823919,ZHO,Kick Sauber,96.68,HARD,Bahrain Grand Prix,2024,45.0,17.0
13.0,2,0.7894736842105263,3.0,42.5,0,22.1,17.9,56.72998308340541,20.706056813626052,203.1468755823919,MAG,Haas F1 Team,96.349,HARD,Bahrain Grand Prix,2024,45.0,13.0
11.0,2,0.7894736842105263,3.0,42.5,0,22.1,17.9,56.72998308340541,20.706056813626052,203.1468755823919,TSU,RB,95.964,HARD,Bahrain Grand Prix,2024,45.0,11.0
10.0,0,0.7894736842105263,3.0,42.5,0,22.1,17.9,56.72998308340541,20.706056813626052,203.1468755823919,RIC,RB,95.57,SOFT,Bahrain Grand Prix,2024,45.0,10.0
9.0,2,0.7894736842105263,3.0,42.5,0,22.1,17.9,56.72998308340541,20.706056813626052,203.1468755823919,ALB,Williams,95.758,HARD,Bahrain Grand Prix,2024,45.0,9.0
15.0,2,0.7894736842105263,3.0,42.5,0,22.1,17.8,56.72998308340541,20.706056813626052,203.1468755823919,OCO,Alpine,98.049,HARD,Bahrain Grand Prix,2024,45.0,15.0
9.0,0,0.8070175438596491,3.0,41.0,0,22.1,17.8,56.72998308340541,20.706056813626052,203.1468755823919,VER,Red Bull Racing,94.193,SOFT,Bahrain Grand Prix,2024,46.0,9.0
4.0,0,0.7719298245614035,4.0,44.0,0,22.1,17.8,56.72998308340541,20.706056813626052,203.1468755823919,SAR,Williams,95.13,SOFT,Bahrain Grand Prix,2024,44.0,4.0
5.0,0,0.7894736842105263,4.0,42.5,0,22.1,17.8,56.72998308340541,20.706056813626052,203.1468755823919,HUL,Haas F1 Team,95.119,SOFT,Bahrain Grand Prix,2024,45.0,5.0
10.0,0,0.8070175438596491,3.0,41.0,0,22.1,17.8,56.72998308340541,20.706056813626052,203.1468755823919,PER,Red Bull Racing,94.844,SOFT,Bahrain Grand Prix,2024,46.0,10.0
11.0,2,0.8070175438596491,3.0,41.0,0,22.1,17.8,56.72998308340541,20.706056813626052,203.1468755823919,SAI,Ferrari,94.853,HARD,Bahrain Grand Prix,2024,46.0,11.0
2.0,0,0.7894736842105263,4.0,42.5,1,22.1,17.8,56.72998308340541,20.706056813626052,203.1468755823919,GAS,Alpine,94.805,SOFT,Bahrain Grand Prix,2024,45.0,2.0
15.0,2,0.8070175438596491,3.0,41.0,0,22.1,17.8,56.72998308340541,20.706056813626052,203.1468755823919,RUS,Mercedes,96.657,HARD,Bahrain Grand Prix,2024,46.0,15.0
12.0,2,0.8070175438596491,3.0,41.0,0,22.1,17.8,56.72998308340541,20.706056813626052,203.1468755823919,LEC,Ferrari,95.058,HARD,Bahrain Grand Prix,2024,46.0,12.0
13.0,2,0.8070175438596491,3.0,41.0,0,22.1,17.8,56.72998308340541,20.706056813626052,203.1468755823919,NOR,McLaren,95.371,HARD,Bahrain Grand Prix,2024,46.0,13.0
13.0,2,0.8070175438596491,3.0,41.0,0,22.1,17.8,56.72998308340541,20.706056813626052,203.1468755823919,HAM,Mercedes,95.285,HARD,Bahrain Grand Prix,2024,46.0,13.0
12.0,2,0.8070175438596491,3.0,41.0,0,22.1,17.8,56.72998308340541,20.706056813626052,203.1468755823919,PIA,McLaren,95.296,HARD,Bahrain Grand Prix,2024,46.0,12.0
15.0,2,0.7894736842105263,3.0,42.5,0,22.1,17.8,56.72998308340541,20.706056813626052,203.1468755823919,BOT,Kick Sauber,96.663,HARD,Bahrain Grand Prix,2024,45.0,15.0
19.0,2,0.8070175438596491,3.0,41.0,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,STR,Aston Martin,96.379,HARD,Bahrain Grand Prix,2024,46.0,19.0
5.0,2,0.8070175438596491,3.0,41.0,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,ALO,Aston Martin,95.126,HARD,Bahrain Grand Prix,2024,46.0,5.0
18.0,2,0.8070175438596491,3.0,41.0,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,ZHO,Kick Sauber,96.741,HARD,Bahrain Grand Prix,2024,46.0,18.0
14.0,2,0.8070175438596491,3.0,41.0,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,MAG,Haas F1 Team,96.446,HARD,Bahrain Grand Prix,2024,46.0,14.0
12.0,2,0.8070175438596491,3.0,41.0,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,TSU,RB,96.187,HARD,Bahrain Grand Prix,2024,46.0,12.0
11.0,0,0.8070175438596491,3.0,41.0,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,RIC,RB,95.507,SOFT,Bahrain Grand Prix,2024,46.0,11.0
10.0,2,0.8070175438596491,3.0,41.0,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,ALB,Williams,96.008,HARD,Bahrain Grand Prix,2024,46.0,10.0
10.0,0,0.8245614035087719,3.0,39.5,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,VER,Red Bull Racing,94.239,SOFT,Bahrain Grand Prix,2024,47.0,10.0
16.0,2,0.8070175438596491,3.0,41.0,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,OCO,Alpine,96.975,HARD,Bahrain Grand Prix,2024,46.0,16.0
5.0,0,0.7894736842105263,4.0,42.5,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,SAR,Williams,95.333,SOFT,Bahrain Grand Prix,2024,45.0,5.0
6.0,0,0.8070175438596491,4.0,41.0,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,HUL,Haas F1 Team,94.834,SOFT,Bahrain Grand Prix,2024,46.0,6.0
11.0,0,0.8245614035087719,3.0,39.5,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,PER,Red Bull Racing,94.73,SOFT,Bahrain Grand Prix,2024,47.0,11.0
12.0,2,0.8245614035087719,3.0,39.5,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,SAI,Ferrari,94.901,HARD,Bahrain Grand Prix,2024,47.0,12.0
3.0,0,0.8070175438596491,4.0,41.0,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,GAS,Alpine,95.293,SOFT,Bahrain Grand Prix,2024,46.0,3.0
13.0,2,0.8245614035087719,3.0,39.5,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,LEC,Ferrari,95.057,HARD,Bahrain Grand Prix,2024,47.0,13.0
16.0,2,0.8245614035087719,3.0,39.5,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,RUS,Mercedes,95.805,HARD,Bahrain Grand Prix,2024,47.0,16.0
14.0,2,0.8245614035087719,3.0,39.5,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,NOR,McLaren,95.485,HARD,Bahrain Grand Prix,2024,47.0,14.0
14.0,2,0.8245614035087719,3.0,39.5,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,HAM,Mercedes,95.226,HARD,Bahrain Grand Prix,2024,47.0,14.0
13.0,2,0.8245614035087719,3.0,39.5,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,PIA,McLaren,95.376,HARD,Bahrain Grand Prix,2024,47.0,13.0
16.0,2,0.8070175438596491,3.0,41.0,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,BOT,Kick Sauber,96.297,HARD,Bahrain Grand Prix,2024,46.0,16.0
20.0,2,0.8245614035087719,3.0,39.5,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,STR,Aston Martin,96.298,HARD,Bahrain Grand Prix,2024,47.0,20.0
6.0,2,0.8245614035087719,3.0,39.5,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,ALO,Aston Martin,95.225,HARD,Bahrain Grand Prix,2024,47.0,6.0
19.0,2,0.8245614035087719,3.0,39.5,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,ZHO,Kick Sauber,96.561,HARD,Bahrain Grand Prix,2024,47.0,19.0
15.0,2,0.8245614035087719,3.0,39.5,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,MAG,Haas F1 Team,96.454,HARD,Bahrain Grand Prix,2024,47.0,15.0
13.0,2,0.8245614035087719,3.0,39.5,0,22.0,17.8,56.72998308340541,20.706056813626052,203.1468755823919,TSU,RB,96.396,HARD,Bahrain Grand Prix,2024,47.0,13.0
12.0,0,0.8245614035087719,3.0,39.5,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,RIC,RB,95.831,SOFT,Bahrain Grand Prix,2024,47.0,12.0
11.0,2,0.8245614035087719,3.0,39.5,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,ALB,Williams,96.026,HARD,Bahrain Grand Prix,2024,47.0,11.0
11.0,0,0.8421052631578947,3.0,38.0,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,VER,Red Bull Racing,94.35,SOFT,Bahrain Grand Prix,2024,48.0,11.0
17.0,2,0.8245614035087719,3.0,39.5,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,OCO,Alpine,96.656,HARD,Bahrain Grand Prix,2024,47.0,17.0
6.0,0,0.8070175438596491,4.0,41.0,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,SAR,Williams,95.939,SOFT,Bahrain Grand Prix,2024,46.0,6.0
7.0,0,0.8245614035087719,4.0,39.5,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,HUL,Haas F1 Team,95.226,SOFT,Bahrain Grand Prix,2024,47.0,7.0
12.0,0,0.8421052631578947,3.0,38.0,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,PER,Red Bull Racing,94.885,SOFT,Bahrain Grand Prix,2024,48.0,12.0
13.0,2,0.8421052631578947,3.0,38.0,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,SAI,Ferrari,94.981,HARD,Bahrain Grand Prix,2024,48.0,13.0
4.0,0,0.8245614035087719,4.0,39.5,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,GAS,Alpine,95.341,SOFT,Bahrain Grand Prix,2024,47.0,4.0
14.0,2,0.8421052631578947,3.0,38.0,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,LEC,Ferrari,95.308,HARD,Bahrain Grand Prix,2024,48.0,14.0
17.0,2,0.8421052631578947,3.0,38.0,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,RUS,Mercedes,96.059,HARD,Bahrain Grand Prix,2024,48.0,17.0
15.0,2,0.8421052631578947,3.0,38.0,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,NOR,McLaren,95.717,HARD,Bahrain Grand Prix,2024,48.0,15.0
15.0,2,0.8421052631578947,3.0,38.0,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,HAM,Mercedes,96.165,HARD,Bahrain Grand Prix,2024,48.0,15.0
14.0,2,0.8421052631578947,3.0,38.0,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,PIA,McLaren,95.702,HARD,Bahrain Grand Prix,2024,48.0,14.0
17.0,2,0.8245614035087719,3.0,39.5,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,BOT,Kick Sauber,96.604,HARD,Bahrain Grand Prix,2024,47.0,17.0
21.0,2,0.8421052631578947,3.0,38.0,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,STR,Aston Martin,97.325,HARD,Bahrain Grand Prix,2024,48.0,21.0
7.0,2,0.8421052631578947,3.0,38.0,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,ALO,Aston Martin,94.199,HARD,Bahrain Grand Prix,2024,48.0,7.0
20.0,2,0.8421052631578947,3.0,38.0,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,ZHO,Kick Sauber,96.654,HARD,Bahrain Grand Prix,2024,48.0,20.0
16.0,2,0.8421052631578947,3.0,38.0,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,MAG,Haas F1 Team,96.679,HARD,Bahrain Grand Prix,2024,48.0,16.0
14.0,2,0.8421052631578947,3.0,38.0,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,TSU,RB,96.554,HARD,Bahrain Grand Prix,2024,48.0,14.0
13.0,0,0.8421052631578947,3.0,38.0,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,RIC,RB,96.236,SOFT,Bahrain Grand Prix,2024,48.0,13.0
12.0,2,0.8421052631578947,3.0,38.0,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,ALB,Williams,96.135,HARD,Bahrain Grand Prix,2024,48.0,12.0
12.0,0,0.8596491228070176,3.0,36.5,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,VER,Red Bull Racing,94.403,SOFT,Bahrain Grand Prix,2024,49.0,12.0
18.0,2,0.8421052631578947,3.0,38.0,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,OCO,Alpine,97.117,HARD,Bahrain Grand Prix,2024,48.0,18.0
7.0,0,0.8245614035087719,4.0,39.5,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,SAR,Williams,96.729,SOFT,Bahrain Grand Prix,2024,47.0,7.0
8.0,0,0.8421052631578947,4.0,38.0,0,21.9,17.8,56.72998308340541,20.706056813626052,203.1468755823919,HUL,Haas F1 Team,95.146,SOFT,Bahrain Grand Prix,2024,48.0,8.0
13.0,0,0.8596491228070176,3.0,36.5,0,22.0,17.7,56.72998308340541,20.706056813626052,203.1468755823919,PER,Red Bull Racing,94.966,SOFT,Bahrain Grand Prix,2024,49.0,13.0
14.0,2,0.8596491228070176,3.0,36.5,0,22.0,17.7,56.72998308340541,20.706056813626052,203.1468755823919,SAI,Ferrari,95.44,HARD,Bahrain Grand Prix,2024,49.0,14.0
5.0,0,0.8421052631578947,4.0,38.0,0,22.0,17.7,56.72998308340541,20.706056813626052,203.1468755823919,GAS,Alpine,95.411,SOFT,Bahrain Grand Prix,2024,48.0,5.0
