TyreLife,CompoundEnc,RaceLapPct,Stint,FuelLoad,IsWarmup,TrackTemp,AirTemp,CircuitThrottlePct,CircuitBrakePct,CircuitAvgSpeed,Driver,Team,LapTimeSec,Compound,Circuit,Year,LapNumber,TyreLife
41.0,1,0.5384615384615384,2.0,47.0,0,44.4,22.0,38.09154708479017,28.362937533038206,154.82728315312715,HAM,Mercedes,77.542,MEDIUM,Monaco Grand Prix,2024,42.0,41.0
42.0,2,0.5384615384615384,2.0,47.0,0,44.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,TSU,RB,80.32,HARD,Monaco Grand Prix,2024,42.0,42.0
41.0,2,0.5384615384615384,2.0,47.0,0,44.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,ALB,Williams,80.084,HARD,Monaco Grand Prix,2024,42.0,41.0
41.0,1,0.5384615384615384,2.0,47.0,0,44.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,GAS,Alpine,79.977,MEDIUM,Monaco Grand Prix,2024,42.0,41.0
42.0,2,0.5512820512820513,2.0,45.5,0,44.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,LEC,Ferrari,77.865,HARD,Monaco Grand Prix,2024,43.0,42.0
42.0,1,0.5384615384615384,2.0,47.0,0,44.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,ALO,Aston Martin,83.332,MEDIUM,Monaco Grand Prix,2024,42.0,42.0
43.0,2,0.5512820512820513,2.0,45.5,0,44.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,PIA,McLaren,78.198,HARD,Monaco Grand Prix,2024,43.0,43.0
42.0,2,0.5512820512820513,2.0,45.5,0,44.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,SAI,Ferrari,79.594,HARD,Monaco Grand Prix,2024,43.0,42.0
43.0,2,0.5512820512820513,2.0,45.5,0,44.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,NOR,McLaren,79.796,HARD,Monaco Grand Prix,2024,43.0,43.0
42.0,2,0.5384615384615384,2.0,47.0,0,44.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,RIC,RB,81.527,HARD,Monaco Grand Prix,2024,42.0,42.0
42.0,2,0.5384615384615384,2.0,47.0,0,44.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,SAR,Williams,81.87,HARD,Monaco Grand Prix,2024,42.0,42.0
41.0,2,0.5384615384615384,2.0,47.0,0,44.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,ZHO,Kick Sauber,81.957,HARD,Monaco Grand Prix,2024,42.0,41.0
28.0,2,0.5384615384615384,3.0,47.0,0,44.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,BOT,Kick Sauber,82.109,HARD,Monaco Grand Prix,2024,42.0,28.0
42.0,1,0.5512820512820513,2.0,45.5,0,44.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,RUS,Mercedes,78.684,MEDIUM,Monaco Grand Prix,2024,43.0,42.0
42.0,1,0.5512820512820513,2.0,45.5,0,44.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,VER,Red Bull Racing,78.358,MEDIUM,Monaco Grand Prix,2024,43.0,42.0
42.0,1,0.5512820512820513,2.0,45.5,0,44.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,HAM,Mercedes,77.867,MEDIUM,Monaco Grand Prix,2024,43.0,42.0
43.0,2,0.5512820512820513,2.0,45.5,0,44.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,TSU,RB,80.135,HARD,Monaco Grand Prix,2024,43.0,43.0
42.0,2,0.5512820512820513,2.0,45.5,0,44.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,ALB,Williams,79.496,HARD,Monaco Grand Prix,2024,43.0,42.0
42.0,1,0.5512820512820513,2.0,45.5,0,44.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,GAS,Alpine,81.048,MEDIUM,Monaco Grand Prix,2024,43.0,42.0
43.0,2,0.5641025641025641,2.0,44.0,0,44.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,LEC,Ferrari,78.276,HARD,Monaco Grand Prix,2024,44.0,43.0
44.0,2,0.5641025641025641,2.0,44.0,0,44.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,PIA,McLaren,78.277,HARD,Monaco Grand Prix,2024,44.0,44.0
43.0,2,0.5641025641025641,2.0,44.0,0,44.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,SAI,Ferrari,78.762,HARD,Monaco Grand Prix,2024,44.0,43.0
44.0,2,0.5641025641025641,2.0,44.0,0,44.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,NOR,McLaren,78.906,HARD,Monaco Grand Prix,2024,44.0,44.0
43.0,1,0.5512820512820513,2.0,45.5,0,44.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,ALO,Aston Martin,80.286,MEDIUM,Monaco Grand Prix,2024,43.0,43.0
43.0,2,0.5512820512820513,2.0,45.5,0,44.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,RIC,RB,81.053,HARD,Monaco Grand Prix,2024,43.0,43.0
43.0,2,0.5512820512820513,2.0,45.5,0,44.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,SAR,Williams,80.552,HARD,Monaco Grand Prix,2024,43.0,43.0
42.0,2,0.5512820512820513,2.0,45.5,0,44.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,ZHO,Kick Sauber,80.578,HARD,Monaco Grand Prix,2024,43.0,42.0
29.0,2,0.5512820512820513,3.0,45.5,0,44.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,BOT,Kick Sauber,80.912,HARD,Monaco Grand Prix,2024,43.0,29.0
43.0,1,0.5641025641025641,2.0,44.0,0,44.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,RUS,Mercedes,78.177,MEDIUM,Monaco Grand Prix,2024,44.0,43.0
43.0,1,0.5641025641025641,2.0,44.0,0,44.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,VER,Red Bull Racing,78.405,MEDIUM,Monaco Grand Prix,2024,44.0,43.0
43.0,1,0.5641025641025641,2.0,44.0,0,44.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,HAM,Mercedes,78.225,MEDIUM,Monaco Grand Prix,2024,44.0,43.0
44.0,2,0.5641025641025641,2.0,44.0,0,44.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,TSU,RB,80.394,HARD,Monaco Grand Prix,2024,44.0,44.0
43.0,2,0.5641025641025641,2.0,44.0,0,44.8,21.9,38.09154708479017,28.362937533038206,154.82728315312715,ALB,Williams,79.683,HARD,Monaco Grand Prix,2024,44.0,43.0
43.0,1,0.5641025641025641,2.0,44.0,0,44.5,22.0,38.09154708479017,28.362937533038206,154.82728315312715,GAS,Alpine,80.621,MEDIUM,Monaco Grand Prix,2024,44.0,43.0
44.0,2,0.5769230769230769,2.0,42.5,0,44.5,22.0,38.09154708479017,28.362937533038206,154.82728315312715,LEC,Ferrari,78.541,HARD,Monaco Grand Prix,2024,45.0,44.0
45.0,2,0.5769230769230769,2.0,42.5,0,44.5,22.0,38.09154708479017,28.362937533038206,154.82728315312715,PIA,McLaren,78.082,HARD,Monaco Grand Prix,2024,45.0,45.0
44.0,2,0.5769230769230769,2.0,42.5,0,44.5,22.0,38.09154708479017,28.362937533038206,154.82728315312715,SAI,Ferrari,77.885,HARD,Monaco Grand Prix,2024,45.0,44.0
45.0,2,0.5769230769230769,2.0,42.5,0,44.5,22.0,38.09154708479017,28.362937533038206,154.82728315312715,NOR,McLaren,77.897,HARD,Monaco Grand Prix,2024,45.0,45.0
4.0,2,0.5641025641025641,3.0,44.0,0,44.5,22.0,38.09154708479017,28.362937533038206,154.82728315312715,STR,Aston Martin,78.551,HARD,Monaco Grand Prix,2024,44.0,4.0
44.0,1,0.5641025641025641,2.0,44.0,0,44.5,22.0,38.09154708479017,28.362937533038206,154.82728315312715,ALO,Aston Martin,78.852,MEDIUM,Monaco Grand Prix,2024,44.0,44.0
44.0,2,0.5641025641025641,2.0,44.0,0,44.5,22.0,38.09154708479017,28.362937533038206,154.82728315312715,RIC,RB,78.003,HARD,Monaco Grand Prix,2024,44.0,44.0
44.0,2,0.5641025641025641,2.0,44.0,0,44.5,22.0,38.09154708479017,28.362937533038206,154.82728315312715,SAR,Williams,79.511,HARD,Monaco Grand Prix,2024,44.0,44.0
43.0,2,0.5641025641025641,2.0,44.0,0,44.5,22.0,38.09154708479017,28.362937533038206,154.82728315312715,ZHO,Kick Sauber,79.61,HARD,Monaco Grand Prix,2024,44.0,43.0
30.0,2,0.5641025641025641,3.0,44.0,0,44.5,22.0,38.09154708479017,28.362937533038206,154.82728315312715,BOT,Kick Sauber,79.772,HARD,Monaco Grand Prix,2024,44.0,30.0
44.0,1,0.5769230769230769,2.0,42.5,0,44.5,22.0,38.09154708479017,28.362937533038206,154.82728315312715,RUS,Mercedes,78.449,MEDIUM,Monaco Grand Prix,2024,45.0,44.0
44.0,1,0.5769230769230769,2.0,42.5,0,44.5,22.0,38.09154708479017,28.362937533038206,154.82728315312715,VER,Red Bull Racing,78.313,MEDIUM,Monaco Grand Prix,2024,45.0,44.0
44.0,1,0.5769230769230769,2.0,42.5,0,44.5,22.0,38.09154708479017,28.362937533038206,154.82728315312715,HAM,Mercedes,78.156,MEDIUM,Monaco Grand Prix,2024,45.0,44.0
45.0,2,0.5769230769230769,2.0,42.5,0,44.2,22.0,38.09154708479017,28.362937533038206,154.82728315312715,TSU,RB,80.144,HARD,Monaco Grand Prix,2024,45.0,45.0
44.0,2,0.5769230769230769,2.0,42.5,0,44.2,22.0,38.09154708479017,28.362937533038206,154.82728315312715,ALB,Williams,81.748,HARD,Monaco Grand Prix,2024,45.0,44.0
44.0,1,0.5769230769230769,2.0,42.5,0,44.2,22.0,38.09154708479017,28.362937533038206,154.82728315312715,GAS,Alpine,79.382,MEDIUM,Monaco Grand Prix,2024,45.0,44.0
45.0,2,0.5897435897435898,2.0,41.0,0,44.2,22.0,38.09154708479017,28.362937533038206,154.82728315312715,LEC,Ferrari,78.567,HARD,Monaco Grand Prix,2024,46.0,45.0
46.0,2,0.5897435897435898,2.0,41.0,0,44.2,22.0,38.09154708479017,28.362937533038206,154.82728315312715,PIA,McLaren,78.623,HARD,Monaco Grand Prix,2024,46.0,46.0
45.0,2,0.5897435897435898,2.0,41.0,0,44.2,22.0,38.09154708479017,28.362937533038206,154.82728315312715,SAI,Ferrari,78.731,HARD,Monaco Grand Prix,2024,46.0,45.0
46.0,2,0.5897435897435898,2.0,41.0,0,44.2,22.0,38.09154708479017,28.362937533038206,154.82728315312715,NOR,McLaren,78.215,HARD,Monaco Grand Prix,2024,46.0,46.0
5.0,2,0.5769230769230769,3.0,42.5,0,44.2,22.0,38.09154708479017,28.362937533038206,154.82728315312715,STR,Aston Martin,78.806,HARD,Monaco Grand Prix,2024,45.0,5.0
45.0,1,0.5769230769230769,2.0,42.5,0,44.2,22.0,38.09154708479017,28.362937533038206,154.82728315312715,ALO,Aston Martin,79.956,MEDIUM,Monaco Grand Prix,2024,45.0,45.0
45.0,2,0.5769230769230769,2.0,42.5,0,44.2,22.0,38.09154708479017,28.362937533038206,154.82728315312715,RIC,RB,81.761,HARD,Monaco Grand Prix,2024,45.0,45.0
45.0,2,0.5769230769230769,2.0,42.5,0,44.2,22.0,38.09154708479017,28.362937533038206,154.82728315312715,SAR,Williams,80.72,HARD,Monaco Grand Prix,2024,45.0,45.0
44.0,2,0.5769230769230769,2.0,42.5,0,44.2,22.0,38.09154708479017,28.362937533038206,154.82728315312715,ZHO,Kick Sauber,80.686,HARD,Monaco Grand Prix,2024,45.0,44.0
31.0,2,0.5769230769230769,3.0,42.5,0,44.2,22.0,38.09154708479017,28.362937533038206,154.82728315312715,BOT,Kick Sauber,80.043,HARD,Monaco Grand Prix,2024,45.0,31.0
45.0,1,0.5897435897435898,2.0,41.0,0,44.2,22.0,38.09154708479017,28.362937533038206,154.82728315312715,RUS,Mercedes,78.387,MEDIUM,Monaco Grand Prix,2024,46.0,45.0
45.0,1,0.5897435897435898,2.0,41.0,0,44.2,22.0,38.09154708479017,28.362937533038206,154.82728315312715,VER,Red Bull Racing,78.203,MEDIUM,Monaco Grand Prix,2024,46.0,45.0
45.0,1,0.5897435897435898,2.0,41.0,0,44.2,22.0,38.09154708479017,28.362937533038206,154.82728315312715,HAM,Mercedes,78.104,MEDIUM,Monaco Grand Prix,2024,46.0,45.0
46.0,2,0.5897435897435898,2.0,41.0,0,44.5,21.9,38.09154708479017,28.362937533038206,154.82728315312715,TSU,RB,80.294,HARD,Monaco Grand Prix,2024,46.0,46.0
45.0,2,0.5897435897435898,2.0,41.0,0,44.5,21.9,38.09154708479017,28.362937533038206,154.82728315312715,ALB,Williams,80.594,HARD,Monaco Grand Prix,2024,46.0,45.0
45.0,1,0.5897435897435898,2.0,41.0,0,44.5,21.9,38.09154708479017,28.362937533038206,154.82728315312715,GAS,Alpine,79.97,MEDIUM,Monaco Grand Prix,2024,46.0,45.0
46.0,2,0.6025641025641025,2.0,39.5,0,44.5,21.9,38.09154708479017,28.362937533038206,154.82728315312715,LEC,Ferrari,79.185,HARD,Monaco Grand Prix,2024,47.0,46.0
47.0,2,0.6025641025641025,2.0,39.5,0,44.5,21.9,38.09154708479017,28.362937533038206,154.82728315312715,PIA,McLaren,78.399,HARD,Monaco Grand Prix,2024,47.0,47.0
46.0,2,0.6025641025641025,2.0,39.5,0,44.5,21.9,38.09154708479017,28.362937533038206,154.82728315312715,SAI,Ferrari,78.141,HARD,Monaco Grand Prix,2024,47.0,46.0
47.0,2,0.6025641025641025,2.0,39.5,0,44.5,21.9,38.09154708479017,28.362937533038206,154.82728315312715,NOR,McLaren,78.141,HARD,Monaco Grand Prix,2024,47.0,47.0
6.0,2,0.5897435897435898,3.0,41.0,0,44.5,21.9,38.09154708479017,28.362937533038206,154.82728315312715,STR,Aston Martin,78.296,HARD,Monaco Grand Prix,2024,46.0,6.0
46.0,1,0.5897435897435898,2.0,41.0,0,44.5,22.0,38.09154708479017,28.362937533038206,154.82728315312715,ALO,Aston Martin,78.928,MEDIUM,Monaco Grand Prix,2024,46.0,46.0
46.0,2,0.5897435897435898,2.0,41.0,0,44.5,22.0,38.09154708479017,28.362937533038206,154.82728315312715,RIC,RB,77.172,HARD,Monaco Grand Prix,2024,46.0,46.0
46.0,2,0.5897435897435898,2.0,41.0,0,44.5,22.0,38.09154708479017,28.362937533038206,154.82728315312715,SAR,Williams,80.124,HARD,Monaco Grand Prix,2024,46.0,46.0
45.0,2,0.5897435897435898,2.0,41.0,0,44.5,22.0,38.09154708479017,28.362937533038206,154.82728315312715,ZHO,Kick Sauber,80.146,HARD,Monaco Grand Prix,2024,46.0,45.0
32.0,2,0.5897435897435898,3.0,41.0,0,44.5,22.0,38.09154708479017,28.362937533038206,154.82728315312715,BOT,Kick Sauber,80.417,HARD,Monaco Grand Prix,2024,46.0,32.0
46.0,1,0.6025641025641025,2.0,39.5,0,44.5,22.0,38.09154708479017,28.362937533038206,154.82728315312715,RUS,Mercedes,78.314,MEDIUM,Monaco Grand Prix,2024,47.0,46.0
46.0,1,0.6025641025641025,2.0,39.5,0,44.5,22.0,38.09154708479017,28.362937533038206,154.82728315312715,VER,Red Bull Racing,78.537,MEDIUM,Monaco Grand Prix,2024,47.0,46.0
46.0,1,0.6025641025641025,2.0,39.5,0,44.5,22.0,38.09154708479017,28.362937533038206,154.82728315312715,HAM,Mercedes,78.331,MEDIUM,Monaco Grand Prix,2024,47.0,46.0
47.0,2,0.6025641025641025,2.0,39.5,0,44.5,22.0,38.09154708479017,28.362937533038206,154.82728315312715,TSU,RB,80.426,HARD,Monaco Grand Prix,2024,47.0,47.0
46.0,2,0.6025641025641025,2.0,39.5,0,44.5,22.0,38.09154708479017,28.362937533038206,154.82728315312715,ALB,Williams,80.462,HARD,Monaco Grand Prix,2024,47.0,46.0
46.0,1,0.6025641025641025,2.0,39.5,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,GAS,Alpine,79.435,MEDIUM,Monaco Grand Prix,2024,47.0,46.0
47.0,2,0.6153846153846154,2.0,38.0,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,LEC,Ferrari,77.941,HARD,Monaco Grand Prix,2024,48.0,47.0
48.0,2,0.6153846153846154,2.0,38.0,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,PIA,McLaren,78.395,HARD,Monaco Grand Prix,2024,48.0,48.0
47.0,2,0.6153846153846154,2.0,38.0,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,SAI,Ferrari,77.894,HARD,Monaco Grand Prix,2024,48.0,47.0
48.0,2,0.6153846153846154,2.0,38.0,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,NOR,McLaren,77.975,HARD,Monaco Grand Prix,2024,48.0,48.0
7.0,2,0.6025641025641025,3.0,39.5,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,STR,Aston Martin,78.062,HARD,Monaco Grand Prix,2024,47.0,7.0
47.0,1,0.6025641025641025,2.0,39.5,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,ALO,Aston Martin,79.109,MEDIUM,Monaco Grand Prix,2024,47.0,47.0
47.0,2,0.6025641025641025,2.0,39.5,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,RIC,RB,81.071,HARD,Monaco Grand Prix,2024,47.0,47.0
47.0,2,0.6025641025641025,2.0,39.5,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,SAR,Williams,79.888,HARD,Monaco Grand Prix,2024,47.0,47.0
46.0,2,0.6025641025641025,2.0,39.5,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,ZHO,Kick Sauber,80.075,HARD,Monaco Grand Prix,2024,47.0,46.0
33.0,2,0.6025641025641025,3.0,39.5,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,BOT,Kick Sauber,82.969,HARD,Monaco Grand Prix,2024,47.0,33.0
47.0,1,0.6153846153846154,2.0,38.0,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,RUS,Mercedes,78.702,MEDIUM,Monaco Grand Prix,2024,48.0,47.0
47.0,1,0.6153846153846154,2.0,38.0,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,VER,Red Bull Racing,78.337,MEDIUM,Monaco Grand Prix,2024,48.0,47.0
47.0,1,0.6153846153846154,2.0,38.0,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,HAM,Mercedes,77.831,MEDIUM,Monaco Grand Prix,2024,48.0,47.0
48.0,2,0.6153846153846154,2.0,38.0,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,TSU,RB,80.543,HARD,Monaco Grand Prix,2024,48.0,48.0
47.0,2,0.6153846153846154,2.0,38.0,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,ALB,Williams,79.321,HARD,Monaco Grand Prix,2024,48.0,47.0
47.0,1,0.6153846153846154,2.0,38.0,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,GAS,Alpine,79.865,MEDIUM,Monaco Grand Prix,2024,48.0,47.0
48.0,2,0.6282051282051282,2.0,36.5,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,LEC,Ferrari,78.506,HARD,Monaco Grand Prix,2024,49.0,48.0
49.0,2,0.6282051282051282,2.0,36.5,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,PIA,McLaren,78.136,HARD,Monaco Grand Prix,2024,49.0,49.0
48.0,2,0.6282051282051282,2.0,36.5,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,SAI,Ferrari,78.259,HARD,Monaco Grand Prix,2024,49.0,48.0
49.0,2,0.6282051282051282,2.0,36.5,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,NOR,McLaren,78.177,HARD,Monaco Grand Prix,2024,49.0,49.0
48.0,1,0.6153846153846154,2.0,38.0,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,ALO,Aston Martin,80.315,MEDIUM,Monaco Grand Prix,2024,48.0,48.0
48.0,2,0.6153846153846154,2.0,38.0,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,RIC,RB,78.282,HARD,Monaco Grand Prix,2024,48.0,48.0
48.0,2,0.6153846153846154,2.0,38.0,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,SAR,Williams,80.97,HARD,Monaco Grand Prix,2024,48.0,48.0
47.0,2,0.6153846153846154,2.0,38.0,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,ZHO,Kick Sauber,82.481,HARD,Monaco Grand Prix,2024,48.0,47.0
48.0,1,0.6282051282051282,2.0,36.5,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,RUS,Mercedes,78.985,MEDIUM,Monaco Grand Prix,2024,49.0,48.0
48.0,1,0.6282051282051282,2.0,36.5,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,VER,Red Bull Racing,78.477,MEDIUM,Monaco Grand Prix,2024,49.0,48.0
34.0,2,0.6153846153846154,3.0,38.0,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,BOT,Kick Sauber,80.562,HARD,Monaco Grand Prix,2024,48.0,34.0
48.0,1,0.6282051282051282,2.0,36.5,0,43.8,22.0,38.09154708479017,28.362937533038206,154.82728315312715,HAM,Mercedes,77.398,MEDIUM,Monaco Grand Prix,2024,49.0,48.0
49.0,2,0.6282051282051282,2.0,36.5,0,43.7,22.0,38.09154708479017,28.362937533038206,154.82728315312715,TSU,RB,80.109,HARD,Monaco Grand Prix,2024,49.0,49.0
48.0,2,0.6282051282051282,2.0,36.5,0,43.7,22.0,38.09154708479017,28.362937533038206,154.82728315312715,ALB,Williams,79.378,HARD,Monaco Grand Prix,2024,49.0,48.0
48.0,1,0.6282051282051282,2.0,36.5,0,43.7,22.0,38.09154708479017,28.362937533038206,154.82728315312715,GAS,Alpine,80.534,MEDIUM,Monaco Grand Prix,2024,49.0,48.0
49.0,2,0.6410256410256411,2.0,35.0,0,43.7,22.0,38.09154708479017,28.362937533038206,154.82728315312715,LEC,Ferrari,78.185,HARD,Monaco Grand Prix,2024,50.0,49.0
50.0,2,0.6410256410256411,2.0,35.0,0,43.7,22.0,38.09154708479017,28.362937533038206,154.82728315312715,PIA,McLaren,78.35,HARD,Monaco Grand Prix,2024,50.0,50.0
49.0,2,0.6410256410256411,2.0,35.0,0,43.7,22.0,38.09154708479017,28.362937533038206,154.82728315312715,SAI,Ferrari,78.545,HARD,Monaco Grand Prix,2024,50.0,49.0
50.0,2,0.6410256410256411,2.0,35.0,0,43.7,22.0,38.09154708479017,28.362937533038206,154.82728315312715,NOR,McLaren,78.218,HARD,Monaco Grand Prix,2024,50.0,50.0
49.0,1,0.6282051282051282,2.0,36.5,0,43.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,ALO,Aston Martin,79.837,MEDIUM,Monaco Grand Prix,2024,49.0,49.0
49.0,2,0.6282051282051282,2.0,36.5,0,43.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,RIC,RB,79.837,HARD,Monaco Grand Prix,2024,49.0,49.0
49.0,2,0.6282051282051282,2.0,36.5,0,43.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,SAR,Williams,83.966,HARD,Monaco Grand Prix,2024,49.0,49.0
49.0,1,0.6410256410256411,2.0,35.0,0,43.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,RUS,Mercedes,78.447,MEDIUM,Monaco Grand Prix,2024,50.0,49.0
49.0,1,0.6410256410256411,2.0,35.0,0,43.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,VER,Red Bull Racing,78.88,MEDIUM,Monaco Grand Prix,2024,50.0,49.0
48.0,2,0.6282051282051282,2.0,36.5,0,43.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,ZHO,Kick Sauber,82.134,HARD,Monaco Grand Prix,2024,49.0,48.0
49.0,1,0.6410256410256411,2.0,35.0,0,43.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,HAM,Mercedes,78.461,MEDIUM,Monaco Grand Prix,2024,50.0,49.0
35.0,2,0.6282051282051282,3.0,36.5,0,43.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,BOT,Kick Sauber,80.818,HARD,Monaco Grand Prix,2024,49.0,35.0
50.0,2,0.6410256410256411,2.0,35.0,0,43.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,TSU,RB,79.553,HARD,Monaco Grand Prix,2024,50.0,50.0
49.0,2,0.6410256410256411,2.0,35.0,0,43.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,ALB,Williams,79.268,HARD,Monaco Grand Prix,2024,50.0,49.0
49.0,1,0.6410256410256411,2.0,35.0,0,43.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,GAS,Alpine,81.023,MEDIUM,Monaco Grand Prix,2024,50.0,49.0
50.0,2,0.6538461538461539,2.0,33.5,0,43.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,LEC,Ferrari,77.79,HARD,Monaco Grand Prix,2024,51.0,50.0
51.0,2,0.6538461538461539,2.0,33.5,0,43.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,PIA,McLaren,77.909,HARD,Monaco Grand Prix,2024,51.0,51.0
50.0,2,0.6538461538461539,2.0,33.5,0,43.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,SAI,Ferrari,77.528,HARD,Monaco Grand Prix,2024,51.0,50.0
51.0,2,0.6538461538461539,2.0,33.5,0,43.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,NOR,McLaren,77.772,HARD,Monaco Grand Prix,2024,51.0,51.0
50.0,1,0.6410256410256411,2.0,35.0,0,43.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,ALO,Aston Martin,79.334,MEDIUM,Monaco Grand Prix,2024,50.0,50.0
50.0,2,0.6410256410256411,2.0,35.0,0,43.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,RIC,RB,79.796,HARD,Monaco Grand Prix,2024,50.0,50.0
50.0,1,0.6538461538461539,2.0,33.5,0,43.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,RUS,Mercedes,78.049,MEDIUM,Monaco Grand Prix,2024,51.0,50.0
50.0,1,0.6538461538461539,2.0,33.5,0,43.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,VER,Red Bull Racing,78.142,MEDIUM,Monaco Grand Prix,2024,51.0,50.0
50.0,2,0.6410256410256411,2.0,35.0,0,43.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,SAR,Williams,80.292,HARD,Monaco Grand Prix,2024,50.0,50.0
49.0,2,0.6410256410256411,2.0,35.0,0,43.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,ZHO,Kick Sauber,80.946,HARD,Monaco Grand Prix,2024,50.0,49.0
36.0,2,0.6410256410256411,3.0,35.0,0,43.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,BOT,Kick Sauber,80.239,HARD,Monaco Grand Prix,2024,50.0,36.0
2.0,0,0.6410256410256411,4.0,35.0,1,43.7,21.9,38.09154708479017,28.362937533038206,154.82728315312715,STR,Aston Martin,77.788,SOFT,Monaco Grand Prix,2024,50.0,2.0
51.0,2,0.6538461538461539,2.0,33.5,0,43.0,21.8,38.09154708479017,28.362937533038206,154.82728315312715,TSU,RB,78.64,HARD,Monaco Grand Prix,2024,51.0,51.0
50.0,2,0.6538461538461539,2.0,33.5,0,43.0,21.8,38.09154708479017,28.362937533038206,154.82728315312715,ALB,Williams,78.863,HARD,Monaco Grand Prix,2024,51.0,50.0
