TyreLife,CompoundEnc,RaceLapPct,Stint,FuelLoad,IsWarmup,TrackTemp,AirTemp,CircuitThrottlePct,CircuitBrakePct,CircuitAvgSpeed,Driver,Team,LapTimeSec,Compound,Circuit,Year,LapNumber,TyreLife
18.0,1,0.21428571428571427,1.0,87.5,0,49.0,29.0,46.84019035053292,22.631635695453507,188.51880312123657,LEC,Ferrari,85.561,MEDIUM,Hungarian Grand Prix,2023,15.0,18.0
18.0,2,0.21428571428571427,1.0,87.5,0,49.0,29.0,46.84019035053292,22.631635695453507,188.51880312123657,PER,Red Bull Racing,86.256,HARD,Hungarian Grand Prix,2023,15.0,18.0
18.0,1,0.21428571428571427,1.0,87.5,0,49.0,29.0,46.84019035053292,22.631635695453507,188.51880312123657,ALO,Aston Martin,85.493,MEDIUM,Hungarian Grand Prix,2023,15.0,18.0
18.0,1,0.21428571428571427,1.0,87.5,0,49.0,29.0,46.84019035053292,22.631635695453507,188.51880312123657,HUL,Haas F1 Team,86.094,MEDIUM,Hungarian Grand Prix,2023,15.0,18.0
15.0,2,0.21428571428571427,1.0,87.5,0,49.0,29.0,46.84019035053292,22.631635695453507,188.51880312123657,RUS,Mercedes,85.76,HARD,Hungarian Grand Prix,2023,15.0,15.0
18.0,1,0.21428571428571427,1.0,87.5,0,49.1,29.0,46.84019035053292,22.631635695453507,188.51880312123657,RIC,AlphaTauri,85.398,MEDIUM,Hungarian Grand Prix,2023,15.0,18.0
11.0,2,0.21428571428571427,2.0,87.5,0,49.1,29.0,46.84019035053292,22.631635695453507,188.51880312123657,STR,Aston Martin,84.815,HARD,Hungarian Grand Prix,2023,15.0,11.0
11.0,2,0.21428571428571427,2.0,87.5,0,49.1,29.0,46.84019035053292,22.631635695453507,188.51880312123657,BOT,Alfa Romeo,84.92,HARD,Hungarian Grand Prix,2023,15.0,11.0
10.0,2,0.21428571428571427,2.0,87.5,0,49.1,29.0,46.84019035053292,22.631635695453507,188.51880312123657,ALB,Williams,85.205,HARD,Hungarian Grand Prix,2023,15.0,10.0
9.0,2,0.21428571428571427,2.0,87.5,0,49.1,29.0,46.84019035053292,22.631635695453507,188.51880312123657,TSU,AlphaTauri,85.046,HARD,Hungarian Grand Prix,2023,15.0,9.0
10.0,2,0.21428571428571427,2.0,87.5,0,49.1,29.0,46.84019035053292,22.631635695453507,188.51880312123657,ZHO,Alfa Romeo,84.995,HARD,Hungarian Grand Prix,2023,15.0,10.0
5.0,2,0.21428571428571427,2.0,87.5,0,49.1,29.0,46.84019035053292,22.631635695453507,188.51880312123657,SAR,Williams,85.2,HARD,Hungarian Grand Prix,2023,15.0,5.0
19.0,1,0.22857142857142856,1.0,86.0,0,49.1,29.0,46.84019035053292,22.631635695453507,188.51880312123657,VER,Red Bull Racing,84.373,MEDIUM,Hungarian Grand Prix,2023,16.0,19.0
18.0,1,0.22857142857142856,1.0,86.0,0,50.1,29.1,46.84019035053292,22.631635695453507,188.51880312123657,PIA,McLaren,85.039,MEDIUM,Hungarian Grand Prix,2023,16.0,18.0
16.0,1,0.22857142857142856,1.0,86.0,0,50.1,29.1,46.84019035053292,22.631635695453507,188.51880312123657,NOR,McLaren,85.015,MEDIUM,Hungarian Grand Prix,2023,16.0,16.0
19.0,1,0.22857142857142856,1.0,86.0,0,50.1,29.1,46.84019035053292,22.631635695453507,188.51880312123657,LEC,Ferrari,85.644,MEDIUM,Hungarian Grand Prix,2023,16.0,19.0
19.0,2,0.22857142857142856,1.0,86.0,0,50.1,29.1,46.84019035053292,22.631635695453507,188.51880312123657,PER,Red Bull Racing,84.695,HARD,Hungarian Grand Prix,2023,16.0,19.0
19.0,1,0.22857142857142856,1.0,86.0,0,50.1,29.1,46.84019035053292,22.631635695453507,188.51880312123657,ALO,Aston Martin,85.329,MEDIUM,Hungarian Grand Prix,2023,16.0,19.0
16.0,2,0.22857142857142856,1.0,86.0,0,50.1,29.1,46.84019035053292,22.631635695453507,188.51880312123657,RUS,Mercedes,85.268,HARD,Hungarian Grand Prix,2023,16.0,16.0
19.0,1,0.22857142857142856,1.0,86.0,0,50.1,29.1,46.84019035053292,22.631635695453507,188.51880312123657,RIC,AlphaTauri,85.233,MEDIUM,Hungarian Grand Prix,2023,16.0,19.0
12.0,2,0.22857142857142856,2.0,86.0,0,50.1,29.1,46.84019035053292,22.631635695453507,188.51880312123657,STR,Aston Martin,85.512,HARD,Hungarian Grand Prix,2023,16.0,12.0
12.0,2,0.22857142857142856,2.0,86.0,0,50.1,29.1,46.84019035053292,22.631635695453507,188.51880312123657,BOT,Alfa Romeo,85.33,HARD,Hungarian Grand Prix,2023,16.0,12.0
11.0,2,0.22857142857142856,2.0,86.0,0,50.1,29.1,46.84019035053292,22.631635695453507,188.51880312123657,ALB,Williams,85.546,HARD,Hungarian Grand Prix,2023,16.0,11.0
10.0,2,0.22857142857142856,2.0,86.0,0,50.1,29.1,46.84019035053292,22.631635695453507,188.51880312123657,TSU,AlphaTauri,85.15,HARD,Hungarian Grand Prix,2023,16.0,10.0
11.0,2,0.22857142857142856,2.0,86.0,0,50.1,29.1,46.84019035053292,22.631635695453507,188.51880312123657,ZHO,Alfa Romeo,84.889,HARD,Hungarian Grand Prix,2023,16.0,11.0
5.0,2,0.22857142857142856,2.0,86.0,0,50.1,29.1,46.84019035053292,22.631635695453507,188.51880312123657,MAG,Haas F1 Team,84.782,HARD,Hungarian Grand Prix,2023,16.0,5.0
6.0,2,0.22857142857142856,2.0,86.0,0,50.1,29.1,46.84019035053292,22.631635695453507,188.51880312123657,SAR,Williams,85.241,HARD,Hungarian Grand Prix,2023,16.0,6.0
20.0,1,0.24285714285714285,1.0,84.5,0,50.0,29.1,46.84019035053292,22.631635695453507,188.51880312123657,VER,Red Bull Racing,84.214,MEDIUM,Hungarian Grand Prix,2023,17.0,20.0
19.0,1,0.24285714285714285,1.0,84.5,0,50.0,29.1,46.84019035053292,22.631635695453507,188.51880312123657,PIA,McLaren,84.819,MEDIUM,Hungarian Grand Prix,2023,17.0,19.0
20.0,2,0.24285714285714285,1.0,84.5,0,50.0,29.1,46.84019035053292,22.631635695453507,188.51880312123657,PER,Red Bull Racing,84.76,HARD,Hungarian Grand Prix,2023,17.0,20.0
20.0,1,0.24285714285714285,1.0,84.5,0,50.0,29.1,46.84019035053292,22.631635695453507,188.51880312123657,ALO,Aston Martin,85.169,MEDIUM,Hungarian Grand Prix,2023,17.0,20.0
17.0,2,0.24285714285714285,1.0,84.5,0,50.0,29.1,46.84019035053292,22.631635695453507,188.51880312123657,RUS,Mercedes,85.215,HARD,Hungarian Grand Prix,2023,17.0,17.0
20.0,1,0.24285714285714285,1.0,84.5,0,50.0,29.1,46.84019035053292,22.631635695453507,188.51880312123657,RIC,AlphaTauri,86.996,MEDIUM,Hungarian Grand Prix,2023,17.0,20.0
2.0,2,0.24285714285714285,2.0,84.5,1,50.0,29.1,46.84019035053292,22.631635695453507,188.51880312123657,SAI,Ferrari,84.429,HARD,Hungarian Grand Prix,2023,17.0,2.0
13.0,2,0.24285714285714285,2.0,84.5,0,49.9,29.3,46.84019035053292,22.631635695453507,188.51880312123657,STR,Aston Martin,84.862,HARD,Hungarian Grand Prix,2023,17.0,13.0
13.0,2,0.24285714285714285,2.0,84.5,0,49.9,29.3,46.84019035053292,22.631635695453507,188.51880312123657,BOT,Alfa Romeo,84.995,HARD,Hungarian Grand Prix,2023,17.0,13.0
12.0,2,0.24285714285714285,2.0,84.5,0,49.9,29.3,46.84019035053292,22.631635695453507,188.51880312123657,ALB,Williams,85.487,HARD,Hungarian Grand Prix,2023,17.0,12.0
11.0,2,0.24285714285714285,2.0,84.5,0,49.9,29.3,46.84019035053292,22.631635695453507,188.51880312123657,TSU,AlphaTauri,85.438,HARD,Hungarian Grand Prix,2023,17.0,11.0
12.0,2,0.24285714285714285,2.0,84.5,0,49.9,29.3,46.84019035053292,22.631635695453507,188.51880312123657,ZHO,Alfa Romeo,85.707,HARD,Hungarian Grand Prix,2023,17.0,12.0
6.0,2,0.24285714285714285,2.0,84.5,0,49.9,29.3,46.84019035053292,22.631635695453507,188.51880312123657,MAG,Haas F1 Team,85.258,HARD,Hungarian Grand Prix,2023,17.0,6.0
7.0,2,0.24285714285714285,2.0,84.5,0,49.9,29.3,46.84019035053292,22.631635695453507,188.51880312123657,SAR,Williams,85.235,HARD,Hungarian Grand Prix,2023,17.0,7.0
21.0,1,0.2571428571428571,1.0,83.0,0,49.9,29.3,46.84019035053292,22.631635695453507,188.51880312123657,VER,Red Bull Racing,84.195,MEDIUM,Hungarian Grand Prix,2023,18.0,21.0
21.0,2,0.2571428571428571,1.0,83.0,0,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,PER,Red Bull Racing,84.693,HARD,Hungarian Grand Prix,2023,18.0,21.0
21.0,1,0.2571428571428571,1.0,83.0,0,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,ALO,Aston Martin,85.137,MEDIUM,Hungarian Grand Prix,2023,18.0,21.0
18.0,2,0.2571428571428571,1.0,83.0,0,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,RUS,Mercedes,85.925,HARD,Hungarian Grand Prix,2023,18.0,18.0
2.0,2,0.2571428571428571,2.0,83.0,1,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,HAM,Mercedes,85.766,HARD,Hungarian Grand Prix,2023,18.0,2.0
3.0,2,0.2571428571428571,2.0,83.0,0,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,SAI,Ferrari,84.966,HARD,Hungarian Grand Prix,2023,18.0,3.0
14.0,2,0.2571428571428571,2.0,83.0,0,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,STR,Aston Martin,85.158,HARD,Hungarian Grand Prix,2023,18.0,14.0
14.0,2,0.2571428571428571,2.0,83.0,0,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,BOT,Alfa Romeo,86.179,HARD,Hungarian Grand Prix,2023,18.0,14.0
13.0,2,0.2571428571428571,2.0,83.0,0,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,ALB,Williams,85.845,HARD,Hungarian Grand Prix,2023,18.0,13.0
12.0,2,0.2571428571428571,2.0,83.0,0,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,TSU,AlphaTauri,85.606,HARD,Hungarian Grand Prix,2023,18.0,12.0
5.0,2,0.2571428571428571,2.0,83.0,0,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,HUL,Haas F1 Team,85.195,HARD,Hungarian Grand Prix,2023,18.0,5.0
13.0,2,0.2571428571428571,2.0,83.0,0,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,ZHO,Alfa Romeo,85.307,HARD,Hungarian Grand Prix,2023,18.0,13.0
7.0,2,0.2571428571428571,2.0,83.0,0,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,MAG,Haas F1 Team,85.338,HARD,Hungarian Grand Prix,2023,18.0,7.0
8.0,2,0.2571428571428571,2.0,83.0,0,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,SAR,Williams,85.31,HARD,Hungarian Grand Prix,2023,18.0,8.0
22.0,1,0.2714285714285714,1.0,81.5,0,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,VER,Red Bull Racing,84.396,MEDIUM,Hungarian Grand Prix,2023,19.0,22.0
22.0,2,0.2714285714285714,1.0,81.5,0,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,PER,Red Bull Racing,84.567,HARD,Hungarian Grand Prix,2023,19.0,22.0
22.0,1,0.2714285714285714,1.0,81.5,0,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,ALO,Aston Martin,85.078,MEDIUM,Hungarian Grand Prix,2023,19.0,22.0
2.0,2,0.2714285714285714,2.0,81.5,1,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,NOR,McLaren,83.543,HARD,Hungarian Grand Prix,2023,19.0,2.0
19.0,2,0.2714285714285714,1.0,81.5,0,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,RUS,Mercedes,85.423,HARD,Hungarian Grand Prix,2023,19.0,19.0
3.0,2,0.2714285714285714,2.0,81.5,0,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,HAM,Mercedes,85.538,HARD,Hungarian Grand Prix,2023,19.0,3.0
4.0,2,0.2714285714285714,2.0,81.5,0,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,SAI,Ferrari,84.793,HARD,Hungarian Grand Prix,2023,19.0,4.0
15.0,2,0.2714285714285714,2.0,81.5,0,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,STR,Aston Martin,85.054,HARD,Hungarian Grand Prix,2023,19.0,15.0
2.0,2,0.2714285714285714,2.0,81.5,1,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,LEC,Ferrari,84.487,HARD,Hungarian Grand Prix,2023,19.0,2.0
15.0,2,0.2714285714285714,2.0,81.5,0,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,BOT,Alfa Romeo,85.312,HARD,Hungarian Grand Prix,2023,19.0,15.0
14.0,2,0.2714285714285714,2.0,81.5,0,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,ALB,Williams,85.543,HARD,Hungarian Grand Prix,2023,19.0,14.0
13.0,2,0.2714285714285714,2.0,81.5,0,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,TSU,AlphaTauri,85.519,HARD,Hungarian Grand Prix,2023,19.0,13.0
6.0,2,0.2714285714285714,2.0,81.5,0,48.6,29.4,46.84019035053292,22.631635695453507,188.51880312123657,HUL,Haas F1 Team,85.604,HARD,Hungarian Grand Prix,2023,19.0,6.0
14.0,2,0.2714285714285714,2.0,81.5,0,48.5,29.3,46.84019035053292,22.631635695453507,188.51880312123657,ZHO,Alfa Romeo,85.543,HARD,Hungarian Grand Prix,2023,19.0,14.0
8.0,2,0.2714285714285714,2.0,81.5,0,48.5,29.3,46.84019035053292,22.631635695453507,188.51880312123657,MAG,Haas F1 Team,85.602,HARD,Hungarian Grand Prix,2023,19.0,8.0
9.0,2,0.2714285714285714,2.0,81.5,0,48.5,29.3,46.84019035053292,22.631635695453507,188.51880312123657,SAR,Williams,85.199,HARD,Hungarian Grand Prix,2023,19.0,9.0
23.0,1,0.2857142857142857,1.0,80.0,0,48.5,29.3,46.84019035053292,22.631635695453507,188.51880312123657,VER,Red Bull Racing,84.065,MEDIUM,Hungarian Grand Prix,2023,20.0,23.0
23.0,2,0.2857142857142857,1.0,80.0,0,48.5,29.3,46.84019035053292,22.631635695453507,188.51880312123657,PER,Red Bull Racing,84.52,HARD,Hungarian Grand Prix,2023,20.0,23.0
3.0,2,0.2857142857142857,2.0,80.0,0,48.5,29.3,46.84019035053292,22.631635695453507,188.51880312123657,NOR,McLaren,83.941,HARD,Hungarian Grand Prix,2023,20.0,3.0
2.0,2,0.2857142857142857,2.0,80.0,1,48.9,29.3,46.84019035053292,22.631635695453507,188.51880312123657,PIA,McLaren,84.494,HARD,Hungarian Grand Prix,2023,20.0,2.0
20.0,2,0.2857142857142857,1.0,80.0,0,48.9,29.3,46.84019035053292,22.631635695453507,188.51880312123657,RUS,Mercedes,85.267,HARD,Hungarian Grand Prix,2023,20.0,20.0
4.0,2,0.2857142857142857,2.0,80.0,0,48.9,29.3,46.84019035053292,22.631635695453507,188.51880312123657,HAM,Mercedes,84.258,HARD,Hungarian Grand Prix,2023,20.0,4.0
5.0,2,0.2857142857142857,2.0,80.0,0,48.9,29.3,46.84019035053292,22.631635695453507,188.51880312123657,SAI,Ferrari,84.508,HARD,Hungarian Grand Prix,2023,20.0,5.0
16.0,2,0.2857142857142857,2.0,80.0,0,48.9,29.3,46.84019035053292,22.631635695453507,188.51880312123657,STR,Aston Martin,86.372,HARD,Hungarian Grand Prix,2023,20.0,16.0
3.0,2,0.2857142857142857,2.0,80.0,0,48.9,29.3,46.84019035053292,22.631635695453507,188.51880312123657,LEC,Ferrari,84.375,HARD,Hungarian Grand Prix,2023,20.0,3.0
16.0,2,0.2857142857142857,2.0,80.0,0,48.9,29.3,46.84019035053292,22.631635695453507,188.51880312123657,BOT,Alfa Romeo,84.907,HARD,Hungarian Grand Prix,2023,20.0,16.0
15.0,2,0.2857142857142857,2.0,80.0,0,48.9,29.3,46.84019035053292,22.631635695453507,188.51880312123657,ALB,Williams,85.093,HARD,Hungarian Grand Prix,2023,20.0,15.0
14.0,2,0.2857142857142857,2.0,80.0,0,48.9,29.3,46.84019035053292,22.631635695453507,188.51880312123657,TSU,AlphaTauri,85.21,HARD,Hungarian Grand Prix,2023,20.0,14.0
7.0,2,0.2857142857142857,2.0,80.0,0,48.9,29.3,46.84019035053292,22.631635695453507,188.51880312123657,HUL,Haas F1 Team,85.321,HARD,Hungarian Grand Prix,2023,20.0,7.0
15.0,2,0.2857142857142857,2.0,80.0,0,48.9,29.3,46.84019035053292,22.631635695453507,188.51880312123657,ZHO,Alfa Romeo,85.263,HARD,Hungarian Grand Prix,2023,20.0,15.0
9.0,2,0.2857142857142857,2.0,80.0,0,48.9,29.3,46.84019035053292,22.631635695453507,188.51880312123657,MAG,Haas F1 Team,85.29,HARD,Hungarian Grand Prix,2023,20.0,9.0
10.0,2,0.2857142857142857,2.0,80.0,0,48.9,29.3,46.84019035053292,22.631635695453507,188.51880312123657,SAR,Williams,84.883,HARD,Hungarian Grand Prix,2023,20.0,10.0
5.0,2,0.2857142857142857,2.0,80.0,0,48.9,29.3,46.84019035053292,22.631635695453507,188.51880312123657,RIC,AlphaTauri,84.86,HARD,Hungarian Grand Prix,2023,20.0,5.0
24.0,1,0.3,1.0,78.5,0,48.9,29.3,46.84019035053292,22.631635695453507,188.51880312123657,VER,Red Bull Racing,84.012,MEDIUM,Hungarian Grand Prix,2023,21.0,24.0
24.0,2,0.3,1.0,78.5,0,49.2,29.2,46.84019035053292,22.631635695453507,188.51880312123657,PER,Red Bull Racing,84.538,HARD,Hungarian Grand Prix,2023,21.0,24.0
4.0,2,0.3,2.0,78.5,0,49.2,29.2,46.84019035053292,22.631635695453507,188.51880312123657,NOR,McLaren,83.499,HARD,Hungarian Grand Prix,2023,21.0,4.0
3.0,2,0.3,2.0,78.5,0,49.2,29.2,46.84019035053292,22.631635695453507,188.51880312123657,PIA,McLaren,83.972,HARD,Hungarian Grand Prix,2023,21.0,3.0
21.0,2,0.3,1.0,78.5,0,49.2,29.2,46.84019035053292,22.631635695453507,188.51880312123657,RUS,Mercedes,85.405,HARD,Hungarian Grand Prix,2023,21.0,21.0
5.0,2,0.3,2.0,78.5,0,49.2,29.2,46.84019035053292,22.631635695453507,188.51880312123657,HAM,Mercedes,84.403,HARD,Hungarian Grand Prix,2023,21.0,5.0
6.0,2,0.3,2.0,78.5,0,49.2,29.2,46.84019035053292,22.631635695453507,188.51880312123657,SAI,Ferrari,84.506,HARD,Hungarian Grand Prix,2023,21.0,6.0
4.0,2,0.3,2.0,78.5,0,49.2,29.2,46.84019035053292,22.631635695453507,188.51880312123657,LEC,Ferrari,84.554,HARD,Hungarian Grand Prix,2023,21.0,4.0
17.0,2,0.3,2.0,78.5,0,49.2,29.2,46.84019035053292,22.631635695453507,188.51880312123657,STR,Aston Martin,85.433,HARD,Hungarian Grand Prix,2023,21.0,17.0
17.0,2,0.3,2.0,78.5,0,49.2,29.2,46.84019035053292,22.631635695453507,188.51880312123657,BOT,Alfa Romeo,85.341,HARD,Hungarian Grand Prix,2023,21.0,17.0
16.0,2,0.3,2.0,78.5,0,49.2,29.2,46.84019035053292,22.631635695453507,188.51880312123657,ALB,Williams,85.826,HARD,Hungarian Grand Prix,2023,21.0,16.0
15.0,2,0.3,2.0,78.5,0,49.2,29.2,46.84019035053292,22.631635695453507,188.51880312123657,TSU,AlphaTauri,85.639,HARD,Hungarian Grand Prix,2023,21.0,15.0
8.0,2,0.3,2.0,78.5,0,49.2,29.2,46.84019035053292,22.631635695453507,188.51880312123657,HUL,Haas F1 Team,85.512,HARD,Hungarian Grand Prix,2023,21.0,8.0
16.0,2,0.3,2.0,78.5,0,49.2,29.2,46.84019035053292,22.631635695453507,188.51880312123657,ZHO,Alfa Romeo,85.667,HARD,Hungarian Grand Prix,2023,21.0,16.0
10.0,2,0.3,2.0,78.5,0,49.2,29.2,46.84019035053292,22.631635695453507,188.51880312123657,MAG,Haas F1 Team,85.809,HARD,Hungarian Grand Prix,2023,21.0,10.0
11.0,2,0.3,2.0,78.5,0,49.2,29.2,46.84019035053292,22.631635695453507,188.51880312123657,SAR,Williams,85.668,HARD,Hungarian Grand Prix,2023,21.0,11.0
6.0,2,0.3,2.0,78.5,0,49.2,29.2,46.84019035053292,22.631635695453507,188.51880312123657,RIC,AlphaTauri,85.133,HARD,Hungarian Grand Prix,2023,21.0,6.0
25.0,1,0.3142857142857143,1.0,77.0,0,49.3,29.0,46.84019035053292,22.631635695453507,188.51880312123657,VER,Red Bull Racing,84.36,MEDIUM,Hungarian Grand Prix,2023,22.0,25.0
25.0,2,0.3142857142857143,1.0,77.0,0,49.3,29.0,46.84019035053292,22.631635695453507,188.51880312123657,PER,Red Bull Racing,84.971,HARD,Hungarian Grand Prix,2023,22.0,25.0
5.0,2,0.3142857142857143,2.0,77.0,0,49.3,29.0,46.84019035053292,22.631635695453507,188.51880312123657,NOR,McLaren,83.881,HARD,Hungarian Grand Prix,2023,22.0,5.0
4.0,2,0.3142857142857143,2.0,77.0,0,49.3,29.0,46.84019035053292,22.631635695453507,188.51880312123657,PIA,McLaren,83.891,HARD,Hungarian Grand Prix,2023,22.0,4.0
22.0,2,0.3142857142857143,1.0,77.0,0,49.3,29.0,46.84019035053292,22.631635695453507,188.51880312123657,RUS,Mercedes,85.328,HARD,Hungarian Grand Prix,2023,22.0,22.0
6.0,2,0.3142857142857143,2.0,77.0,0,49.3,29.0,46.84019035053292,22.631635695453507,188.51880312123657,HAM,Mercedes,84.477,HARD,Hungarian Grand Prix,2023,22.0,6.0
7.0,2,0.3142857142857143,2.0,77.0,0,48.6,28.9,46.84019035053292,22.631635695453507,188.51880312123657,SAI,Ferrari,84.667,HARD,Hungarian Grand Prix,2023,22.0,7.0
5.0,2,0.3142857142857143,2.0,77.0,0,48.6,28.9,46.84019035053292,22.631635695453507,188.51880312123657,LEC,Ferrari,84.552,HARD,Hungarian Grand Prix,2023,22.0,5.0
18.0,2,0.3142857142857143,2.0,77.0,0,48.6,28.9,46.84019035053292,22.631635695453507,188.51880312123657,STR,Aston Martin,85.042,HARD,Hungarian Grand Prix,2023,22.0,18.0
18.0,2,0.3142857142857143,2.0,77.0,0,48.6,28.9,46.84019035053292,22.631635695453507,188.51880312123657,BOT,Alfa Romeo,87.15,HARD,Hungarian Grand Prix,2023,22.0,18.0
6.0,2,0.3142857142857143,2.0,77.0,0,48.6,28.9,46.84019035053292,22.631635695453507,188.51880312123657,ALO,Aston Martin,85.8,HARD,Hungarian Grand Prix,2023,22.0,6.0
17.0,2,0.3142857142857143,2.0,77.0,0,48.6,28.9,46.84019035053292,22.631635695453507,188.51880312123657,ALB,Williams,85.84,HARD,Hungarian Grand Prix,2023,22.0,17.0
16.0,2,0.3142857142857143,2.0,77.0,0,48.6,28.9,46.84019035053292,22.631635695453507,188.51880312123657,TSU,AlphaTauri,85.911,HARD,Hungarian Grand Prix,2023,22.0,16.0
9.0,2,0.3142857142857143,2.0,77.0,0,48.6,28.9,46.84019035053292,22.631635695453507,188.51880312123657,HUL,Haas F1 Team,85.782,HARD,Hungarian Grand Prix,2023,22.0,9.0
17.0,2,0.3142857142857143,2.0,77.0,0,48.6,28.9,46.84019035053292,22.631635695453507,188.51880312123657,ZHO,Alfa Romeo,85.691,HARD,Hungarian Grand Prix,2023,22.0,17.0
11.0,2,0.3142857142857143,2.0,77.0,0,48.6,28.9,46.84019035053292,22.631635695453507,188.51880312123657,MAG,Haas F1 Team,86.014,HARD,Hungarian Grand Prix,2023,22.0,11.0
12.0,2,0.3142857142857143,2.0,77.0,0,48.6,28.9,46.84019035053292,22.631635695453507,188.51880312123657,SAR,Williams,85.999,HARD,Hungarian Grand Prix,2023,22.0,12.0
7.0,2,0.3142857142857143,2.0,77.0,0,48.6,28.9,46.84019035053292,22.631635695453507,188.51880312123657,RIC,AlphaTauri,85.013,HARD,Hungarian Grand Prix,2023,22.0,7.0
26.0,2,0.32857142857142857,1.0,75.5,0,49.3,29.0,46.84019035053292,22.631635695453507,188.51880312123657,PER,Red Bull Racing,84.786,HARD,Hungarian Grand Prix,2023,23.0,26.0
6.0,2,0.32857142857142857,2.0,75.5,0,49.3,29.0,46.84019035053292,22.631635695453507,188.51880312123657,NOR,McLaren,83.707,HARD,Hungarian Grand Prix,2023,23.0,6.0
5.0,2,0.32857142857142857,2.0,75.5,0,49.3,29.0,46.84019035053292,22.631635695453507,188.51880312123657,PIA,McLaren,84.123,HARD,Hungarian Grand Prix,2023,23.0,5.0
23.0,2,0.32857142857142857,1.0,75.5,0,49.3,29.0,46.84019035053292,22.631635695453507,188.51880312123657,RUS,Mercedes,85.262,HARD,Hungarian Grand Prix,2023,23.0,23.0
7.0,2,0.32857142857142857,2.0,75.5,0,49.3,29.0,46.84019035053292,22.631635695453507,188.51880312123657,HAM,Mercedes,84.285,HARD,Hungarian Grand Prix,2023,23.0,7.0
8.0,2,0.32857142857142857,2.0,75.5,0,49.3,29.0,46.84019035053292,22.631635695453507,188.51880312123657,SAI,Ferrari,84.425,HARD,Hungarian Grand Prix,2023,23.0,8.0
6.0,2,0.32857142857142857,2.0,75.5,0,49.3,29.0,46.84019035053292,22.631635695453507,188.51880312123657,LEC,Ferrari,84.415,HARD,Hungarian Grand Prix,2023,23.0,6.0
19.0,2,0.32857142857142857,2.0,75.5,0,49.3,29.0,46.84019035053292,22.631635695453507,188.51880312123657,STR,Aston Martin,85.408,HARD,Hungarian Grand Prix,2023,23.0,19.0
7.0,2,0.32857142857142857,2.0,75.5,0,49.3,29.0,46.84019035053292,22.631635695453507,188.51880312123657,ALO,Aston Martin,85.325,HARD,Hungarian Grand Prix,2023,23.0,7.0
19.0,2,0.32857142857142857,2.0,75.5,0,49.3,29.0,46.84019035053292,22.631635695453507,188.51880312123657,BOT,Alfa Romeo,85.805,HARD,Hungarian Grand Prix,2023,23.0,19.0
18.0,2,0.32857142857142857,2.0,75.5,0,49.3,29.0,46.84019035053292,22.631635695453507,188.51880312123657,ALB,Williams,86.077,HARD,Hungarian Grand Prix,2023,23.0,18.0
17.0,2,0.32857142857142857,2.0,75.5,0,49.3,29.0,46.84019035053292,22.631635695453507,188.51880312123657,TSU,AlphaTauri,85.908,HARD,Hungarian Grand Prix,2023,23.0,17.0
10.0,2,0.32857142857142857,2.0,75.5,0,49.3,29.0,46.84019035053292,22.631635695453507,188.51880312123657,HUL,Haas F1 Team,86.099,HARD,Hungarian Grand Prix,2023,23.0,10.0
18.0,2,0.32857142857142857,2.0,75.5,0,49.3,29.0,46.84019035053292,22.631635695453507,188.51880312123657,ZHO,Alfa Romeo,85.948,HARD,Hungarian Grand Prix,2023,23.0,18.0
12.0,2,0.32857142857142857,2.0,75.5,0,49.3,29.0,46.84019035053292,22.631635695453507,188.51880312123657,MAG,Haas F1 Team,85.931,HARD,Hungarian Grand Prix,2023,23.0,12.0
13.0,2,0.32857142857142857,2.0,75.5,0,49.3,29.0,46.84019035053292,22.631635695453507,188.51880312123657,SAR,Williams,85.749,HARD,Hungarian Grand Prix,2023,23.0,13.0
8.0,2,0.32857142857142857,2.0,75.5,0,49.3,29.0,46.84019035053292,22.631635695453507,188.51880312123657,RIC,AlphaTauri,85.462,HARD,Hungarian Grand Prix,2023,23.0,8.0
