TyreLife,CompoundEnc,RaceLapPct,Stint,FuelLoad,IsWarmup,TrackTemp,AirTemp,CircuitThrottlePct,CircuitBrakePct,CircuitAvgSpeed,Driver,Team,LapTimeSec,Compound,Circuit,Year,LapNumber,TyreLife
19.0,1,0.37254901960784315,1.0,81.5,0,43.6,29.8,67.76333657733456,14.565216272480138,240.45322001196482,OCO,Alpine,88.216,MEDIUM,Italian Grand Prix,2023,19.0,19.0
19.0,1,0.37254901960784315,1.0,81.5,0,43.6,29.8,67.76333657733456,14.565216272480138,240.45322001196482,STR,Aston Martin,88.05,MEDIUM,Italian Grand Prix,2023,19.0,19.0
7.0,2,0.37254901960784315,2.0,81.5,0,43.6,29.8,67.76333657733456,14.565216272480138,240.45322001196482,ALB,Williams,87.308,HARD,Italian Grand Prix,2023,19.0,7.0
9.0,2,0.37254901960784315,2.0,81.5,0,43.6,29.8,67.76333657733456,14.565216272480138,240.45322001196482,LAW,AlphaTauri,87.047,HARD,Italian Grand Prix,2023,19.0,9.0
11.0,2,0.37254901960784315,2.0,81.5,0,44.3,29.9,67.76333657733456,14.565216272480138,240.45322001196482,ZHO,Alfa Romeo,87.347,HARD,Italian Grand Prix,2023,19.0,11.0
8.0,2,0.37254901960784315,2.0,81.5,0,44.3,29.9,67.76333657733456,14.565216272480138,240.45322001196482,SAR,Williams,87.165,HARD,Italian Grand Prix,2023,19.0,8.0
10.0,2,0.37254901960784315,2.0,81.5,0,44.3,29.9,67.76333657733456,14.565216272480138,240.45322001196482,HUL,Haas F1 Team,87.312,HARD,Italian Grand Prix,2023,19.0,10.0
12.0,2,0.37254901960784315,2.0,81.5,0,44.3,29.9,67.76333657733456,14.565216272480138,240.45322001196482,GAS,Alpine,87.136,HARD,Italian Grand Prix,2023,19.0,12.0
7.0,1,0.37254901960784315,2.0,81.5,0,44.3,29.9,67.76333657733456,14.565216272480138,240.45322001196482,MAG,Haas F1 Team,87.159,MEDIUM,Italian Grand Prix,2023,19.0,7.0
20.0,1,0.39215686274509803,1.0,80.0,0,44.3,29.9,67.76333657733456,14.565216272480138,240.45322001196482,PER,Red Bull Racing,86.509,MEDIUM,Italian Grand Prix,2023,20.0,20.0
20.0,1,0.39215686274509803,1.0,80.0,0,44.3,29.9,67.76333657733456,14.565216272480138,240.45322001196482,PIA,McLaren,87.746,MEDIUM,Italian Grand Prix,2023,20.0,20.0
20.0,1,0.39215686274509803,1.0,80.0,0,44.3,29.9,67.76333657733456,14.565216272480138,240.45322001196482,NOR,McLaren,87.716,MEDIUM,Italian Grand Prix,2023,20.0,20.0
23.0,2,0.39215686274509803,1.0,80.0,0,44.3,29.9,67.76333657733456,14.565216272480138,240.45322001196482,HAM,Mercedes,87.83,HARD,Italian Grand Prix,2023,20.0,23.0
20.0,1,0.39215686274509803,1.0,80.0,0,44.3,29.9,67.76333657733456,14.565216272480138,240.45322001196482,ALO,Aston Martin,88.284,MEDIUM,Italian Grand Prix,2023,20.0,20.0
23.0,2,0.39215686274509803,1.0,80.0,0,44.4,30.0,67.76333657733456,14.565216272480138,240.45322001196482,BOT,Alfa Romeo,88.438,HARD,Italian Grand Prix,2023,20.0,23.0
20.0,1,0.39215686274509803,1.0,80.0,0,44.4,30.0,67.76333657733456,14.565216272480138,240.45322001196482,OCO,Alpine,89.387,MEDIUM,Italian Grand Prix,2023,20.0,20.0
8.0,2,0.39215686274509803,2.0,80.0,0,44.4,30.0,67.76333657733456,14.565216272480138,240.45322001196482,ALB,Williams,86.853,HARD,Italian Grand Prix,2023,20.0,8.0
10.0,2,0.39215686274509803,2.0,80.0,0,44.4,30.0,67.76333657733456,14.565216272480138,240.45322001196482,LAW,AlphaTauri,86.89,HARD,Italian Grand Prix,2023,20.0,10.0
12.0,2,0.39215686274509803,2.0,80.0,0,44.4,30.0,67.76333657733456,14.565216272480138,240.45322001196482,ZHO,Alfa Romeo,87.075,HARD,Italian Grand Prix,2023,20.0,12.0
9.0,2,0.39215686274509803,2.0,80.0,0,44.4,30.0,67.76333657733456,14.565216272480138,240.45322001196482,SAR,Williams,87.28,HARD,Italian Grand Prix,2023,20.0,9.0
11.0,2,0.39215686274509803,2.0,80.0,0,44.4,30.0,67.76333657733456,14.565216272480138,240.45322001196482,HUL,Haas F1 Team,87.078,HARD,Italian Grand Prix,2023,20.0,11.0
13.0,2,0.39215686274509803,2.0,80.0,0,44.4,30.0,67.76333657733456,14.565216272480138,240.45322001196482,GAS,Alpine,87.035,HARD,Italian Grand Prix,2023,20.0,13.0
8.0,1,0.39215686274509803,2.0,80.0,0,44.4,30.0,67.76333657733456,14.565216272480138,240.45322001196482,MAG,Haas F1 Team,87.011,MEDIUM,Italian Grand Prix,2023,20.0,8.0
21.0,1,0.4117647058823529,1.0,78.5,0,44.3,30.0,67.76333657733456,14.565216272480138,240.45322001196482,PIA,McLaren,87.587,MEDIUM,Italian Grand Prix,2023,21.0,21.0
21.0,1,0.4117647058823529,1.0,78.5,0,44.3,30.0,67.76333657733456,14.565216272480138,240.45322001196482,NOR,McLaren,87.718,MEDIUM,Italian Grand Prix,2023,21.0,21.0
24.0,2,0.4117647058823529,1.0,78.5,0,44.3,30.0,67.76333657733456,14.565216272480138,240.45322001196482,HAM,Mercedes,87.399,HARD,Italian Grand Prix,2023,21.0,24.0
2.0,2,0.4117647058823529,2.0,78.5,1,44.3,30.0,67.76333657733456,14.565216272480138,240.45322001196482,SAI,Ferrari,86.146,HARD,Italian Grand Prix,2023,21.0,2.0
24.0,2,0.4117647058823529,1.0,78.5,0,44.3,30.0,67.76333657733456,14.565216272480138,240.45322001196482,BOT,Alfa Romeo,89.044,HARD,Italian Grand Prix,2023,21.0,24.0
5.0,2,0.4117647058823529,2.0,78.5,0,44.3,30.0,67.76333657733456,14.565216272480138,240.45322001196482,RUS,Mercedes,86.456,HARD,Italian Grand Prix,2023,21.0,5.0
21.0,1,0.4117647058823529,1.0,78.5,0,44.3,30.0,67.76333657733456,14.565216272480138,240.45322001196482,OCO,Alpine,88.489,MEDIUM,Italian Grand Prix,2023,21.0,21.0
9.0,2,0.4117647058823529,2.0,78.5,0,44.3,30.0,67.76333657733456,14.565216272480138,240.45322001196482,ALB,Williams,86.601,HARD,Italian Grand Prix,2023,21.0,9.0
11.0,2,0.4117647058823529,2.0,78.5,0,44.3,30.0,67.76333657733456,14.565216272480138,240.45322001196482,LAW,AlphaTauri,87.171,HARD,Italian Grand Prix,2023,21.0,11.0
13.0,2,0.4117647058823529,2.0,78.5,0,44.3,30.0,67.76333657733456,14.565216272480138,240.45322001196482,ZHO,Alfa Romeo,87.17,HARD,Italian Grand Prix,2023,21.0,13.0
10.0,2,0.4117647058823529,2.0,78.5,0,44.3,30.0,67.76333657733456,14.565216272480138,240.45322001196482,SAR,Williams,87.363,HARD,Italian Grand Prix,2023,21.0,10.0
12.0,2,0.4117647058823529,2.0,78.5,0,44.3,30.0,67.76333657733456,14.565216272480138,240.45322001196482,HUL,Haas F1 Team,87.161,HARD,Italian Grand Prix,2023,21.0,12.0
14.0,2,0.4117647058823529,2.0,78.5,0,44.3,30.0,67.76333657733456,14.565216272480138,240.45322001196482,GAS,Alpine,87.706,HARD,Italian Grand Prix,2023,21.0,14.0
9.0,1,0.4117647058823529,2.0,78.5,0,44.0,30.0,67.76333657733456,14.565216272480138,240.45322001196482,MAG,Haas F1 Team,87.128,MEDIUM,Italian Grand Prix,2023,21.0,9.0
22.0,1,0.43137254901960786,1.0,77.0,0,44.0,30.0,67.76333657733456,14.565216272480138,240.45322001196482,PIA,McLaren,87.419,MEDIUM,Italian Grand Prix,2023,22.0,22.0
25.0,2,0.43137254901960786,1.0,77.0,0,44.0,30.0,67.76333657733456,14.565216272480138,240.45322001196482,HAM,Mercedes,87.154,HARD,Italian Grand Prix,2023,22.0,25.0
2.0,2,0.43137254901960786,2.0,77.0,1,44.0,30.0,67.76333657733456,14.565216272480138,240.45322001196482,VER,Red Bull Racing,85.885,HARD,Italian Grand Prix,2023,22.0,2.0
3.0,2,0.43137254901960786,2.0,77.0,0,43.7,30.0,67.76333657733456,14.565216272480138,240.45322001196482,SAI,Ferrari,85.558,HARD,Italian Grand Prix,2023,22.0,3.0
2.0,2,0.43137254901960786,2.0,77.0,1,43.7,30.0,67.76333657733456,14.565216272480138,240.45322001196482,LEC,Ferrari,85.742,HARD,Italian Grand Prix,2023,22.0,2.0
6.0,2,0.43137254901960786,2.0,77.0,0,43.7,30.0,67.76333657733456,14.565216272480138,240.45322001196482,RUS,Mercedes,86.715,HARD,Italian Grand Prix,2023,22.0,6.0
25.0,2,0.43137254901960786,1.0,77.0,0,43.7,30.0,67.76333657733456,14.565216272480138,240.45322001196482,BOT,Alfa Romeo,88.116,HARD,Italian Grand Prix,2023,22.0,25.0
22.0,1,0.43137254901960786,1.0,77.0,0,43.7,30.0,67.76333657733456,14.565216272480138,240.45322001196482,OCO,Alpine,88.884,MEDIUM,Italian Grand Prix,2023,22.0,22.0
10.0,2,0.43137254901960786,2.0,77.0,0,43.7,30.0,67.76333657733456,14.565216272480138,240.45322001196482,ALB,Williams,86.833,HARD,Italian Grand Prix,2023,22.0,10.0
12.0,2,0.43137254901960786,2.0,77.0,0,43.7,30.0,67.76333657733456,14.565216272480138,240.45322001196482,LAW,AlphaTauri,88.059,HARD,Italian Grand Prix,2023,22.0,12.0
14.0,2,0.43137254901960786,2.0,77.0,0,43.7,30.0,67.76333657733456,14.565216272480138,240.45322001196482,ZHO,Alfa Romeo,87.333,HARD,Italian Grand Prix,2023,22.0,14.0
11.0,2,0.43137254901960786,2.0,77.0,0,43.7,30.0,67.76333657733456,14.565216272480138,240.45322001196482,SAR,Williams,87.465,HARD,Italian Grand Prix,2023,22.0,11.0
13.0,2,0.43137254901960786,2.0,77.0,0,43.7,30.0,67.76333657733456,14.565216272480138,240.45322001196482,HUL,Haas F1 Team,87.074,HARD,Italian Grand Prix,2023,22.0,13.0
15.0,2,0.43137254901960786,2.0,77.0,0,43.7,30.0,67.76333657733456,14.565216272480138,240.45322001196482,GAS,Alpine,87.219,HARD,Italian Grand Prix,2023,22.0,15.0
6.0,2,0.43137254901960786,2.0,77.0,0,43.7,30.0,67.76333657733456,14.565216272480138,240.45322001196482,STR,Aston Martin,86.742,HARD,Italian Grand Prix,2023,22.0,6.0
10.0,1,0.43137254901960786,2.0,77.0,0,43.7,30.0,67.76333657733456,14.565216272480138,240.45322001196482,MAG,Haas F1 Team,87.244,MEDIUM,Italian Grand Prix,2023,22.0,10.0
26.0,2,0.45098039215686275,1.0,75.5,0,43.7,29.9,67.76333657733456,14.565216272480138,240.45322001196482,HAM,Mercedes,87.267,HARD,Italian Grand Prix,2023,23.0,26.0
3.0,2,0.45098039215686275,2.0,75.5,0,43.7,29.9,67.76333657733456,14.565216272480138,240.45322001196482,VER,Red Bull Racing,86.159,HARD,Italian Grand Prix,2023,23.0,3.0
4.0,2,0.45098039215686275,2.0,75.5,0,43.7,29.9,67.76333657733456,14.565216272480138,240.45322001196482,SAI,Ferrari,85.793,HARD,Italian Grand Prix,2023,23.0,4.0
3.0,2,0.45098039215686275,2.0,75.5,0,43.7,29.9,67.76333657733456,14.565216272480138,240.45322001196482,LEC,Ferrari,85.807,HARD,Italian Grand Prix,2023,23.0,3.0
2.0,2,0.45098039215686275,2.0,75.5,1,43.7,29.9,67.76333657733456,14.565216272480138,240.45322001196482,PER,Red Bull Racing,85.564,HARD,Italian Grand Prix,2023,23.0,2.0
7.0,2,0.45098039215686275,2.0,75.5,0,43.7,29.9,67.76333657733456,14.565216272480138,240.45322001196482,RUS,Mercedes,86.605,HARD,Italian Grand Prix,2023,23.0,7.0
26.0,2,0.45098039215686275,1.0,75.5,0,43.7,29.9,67.76333657733456,14.565216272480138,240.45322001196482,BOT,Alfa Romeo,88.123,HARD,Italian Grand Prix,2023,23.0,26.0
23.0,1,0.45098039215686275,1.0,75.5,0,43.7,29.9,67.76333657733456,14.565216272480138,240.45322001196482,OCO,Alpine,89.474,MEDIUM,Italian Grand Prix,2023,23.0,23.0
11.0,2,0.45098039215686275,2.0,75.5,0,43.7,29.9,67.76333657733456,14.565216272480138,240.45322001196482,ALB,Williams,86.913,HARD,Italian Grand Prix,2023,23.0,11.0
5.0,2,0.45098039215686275,2.0,75.5,0,43.7,29.9,67.76333657733456,14.565216272480138,240.45322001196482,ALO,Aston Martin,86.849,HARD,Italian Grand Prix,2023,23.0,5.0
13.0,2,0.45098039215686275,2.0,75.5,0,43.7,29.9,67.76333657733456,14.565216272480138,240.45322001196482,LAW,AlphaTauri,87.215,HARD,Italian Grand Prix,2023,23.0,13.0
15.0,2,0.45098039215686275,2.0,75.5,0,43.7,29.9,67.76333657733456,14.565216272480138,240.45322001196482,ZHO,Alfa Romeo,87.285,HARD,Italian Grand Prix,2023,23.0,15.0
12.0,2,0.45098039215686275,2.0,75.5,0,43.7,29.9,67.76333657733456,14.565216272480138,240.45322001196482,SAR,Williams,87.149,HARD,Italian Grand Prix,2023,23.0,12.0
14.0,2,0.45098039215686275,2.0,75.5,0,43.7,29.9,67.76333657733456,14.565216272480138,240.45322001196482,HUL,Haas F1 Team,87.29,HARD,Italian Grand Prix,2023,23.0,14.0
16.0,2,0.45098039215686275,2.0,75.5,0,43.7,29.9,67.76333657733456,14.565216272480138,240.45322001196482,GAS,Alpine,87.454,HARD,Italian Grand Prix,2023,23.0,16.0
7.0,2,0.45098039215686275,2.0,75.5,0,43.6,29.9,67.76333657733456,14.565216272480138,240.45322001196482,STR,Aston Martin,86.968,HARD,Italian Grand Prix,2023,23.0,7.0
11.0,1,0.45098039215686275,2.0,75.5,0,43.6,29.9,67.76333657733456,14.565216272480138,240.45322001196482,MAG,Haas F1 Team,87.492,MEDIUM,Italian Grand Prix,2023,23.0,11.0
27.0,2,0.47058823529411764,1.0,74.0,0,43.6,29.9,67.76333657733456,14.565216272480138,240.45322001196482,HAM,Mercedes,87.311,HARD,Italian Grand Prix,2023,24.0,27.0
4.0,2,0.47058823529411764,2.0,74.0,0,43.6,29.9,67.76333657733456,14.565216272480138,240.45322001196482,VER,Red Bull Racing,86.327,HARD,Italian Grand Prix,2023,24.0,4.0
5.0,2,0.47058823529411764,2.0,74.0,0,43.6,29.9,67.76333657733456,14.565216272480138,240.45322001196482,SAI,Ferrari,85.902,HARD,Italian Grand Prix,2023,24.0,5.0
4.0,2,0.47058823529411764,2.0,74.0,0,43.6,29.9,67.76333657733456,14.565216272480138,240.45322001196482,LEC,Ferrari,85.933,HARD,Italian Grand Prix,2023,24.0,4.0
3.0,2,0.47058823529411764,2.0,74.0,0,43.6,29.9,67.76333657733456,14.565216272480138,240.45322001196482,PER,Red Bull Racing,85.759,HARD,Italian Grand Prix,2023,24.0,3.0
8.0,2,0.47058823529411764,2.0,74.0,0,43.6,29.9,67.76333657733456,14.565216272480138,240.45322001196482,RUS,Mercedes,86.671,HARD,Italian Grand Prix,2023,24.0,8.0
27.0,2,0.47058823529411764,1.0,74.0,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,BOT,Alfa Romeo,88.022,HARD,Italian Grand Prix,2023,24.0,27.0
12.0,2,0.47058823529411764,2.0,74.0,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,ALB,Williams,86.748,HARD,Italian Grand Prix,2023,24.0,12.0
6.0,2,0.47058823529411764,2.0,74.0,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,NOR,McLaren,86.144,HARD,Italian Grand Prix,2023,24.0,6.0
6.0,2,0.47058823529411764,2.0,74.0,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,ALO,Aston Martin,86.949,HARD,Italian Grand Prix,2023,24.0,6.0
14.0,2,0.47058823529411764,2.0,74.0,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,LAW,AlphaTauri,87.049,HARD,Italian Grand Prix,2023,24.0,14.0
16.0,2,0.47058823529411764,2.0,74.0,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,ZHO,Alfa Romeo,87.153,HARD,Italian Grand Prix,2023,24.0,16.0
13.0,2,0.47058823529411764,2.0,74.0,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,SAR,Williams,87.104,HARD,Italian Grand Prix,2023,24.0,13.0
15.0,2,0.47058823529411764,2.0,74.0,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,HUL,Haas F1 Team,87.143,HARD,Italian Grand Prix,2023,24.0,15.0
17.0,2,0.47058823529411764,2.0,74.0,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,GAS,Alpine,87.06,HARD,Italian Grand Prix,2023,24.0,17.0
8.0,2,0.47058823529411764,2.0,74.0,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,STR,Aston Martin,87.34,HARD,Italian Grand Prix,2023,24.0,8.0
12.0,1,0.47058823529411764,2.0,74.0,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,MAG,Haas F1 Team,87.536,MEDIUM,Italian Grand Prix,2023,24.0,12.0
28.0,2,0.49019607843137253,1.0,72.5,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,HAM,Mercedes,87.791,HARD,Italian Grand Prix,2023,25.0,28.0
5.0,2,0.49019607843137253,2.0,72.5,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,VER,Red Bull Racing,85.914,HARD,Italian Grand Prix,2023,25.0,5.0
6.0,2,0.49019607843137253,2.0,72.5,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,SAI,Ferrari,86.005,HARD,Italian Grand Prix,2023,25.0,6.0
5.0,2,0.49019607843137253,2.0,72.5,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,LEC,Ferrari,86.061,HARD,Italian Grand Prix,2023,25.0,5.0
4.0,2,0.49019607843137253,2.0,72.5,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,PER,Red Bull Racing,86.005,HARD,Italian Grand Prix,2023,25.0,4.0
9.0,2,0.49019607843137253,2.0,72.5,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,RUS,Mercedes,86.32,HARD,Italian Grand Prix,2023,25.0,9.0
13.0,2,0.49019607843137253,2.0,72.5,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,ALB,Williams,86.898,HARD,Italian Grand Prix,2023,25.0,13.0
7.0,2,0.49019607843137253,2.0,72.5,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,NOR,McLaren,86.424,HARD,Italian Grand Prix,2023,25.0,7.0
7.0,2,0.49019607843137253,2.0,72.5,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,PIA,McLaren,86.411,HARD,Italian Grand Prix,2023,25.0,7.0
7.0,2,0.49019607843137253,2.0,72.5,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,ALO,Aston Martin,86.899,HARD,Italian Grand Prix,2023,25.0,7.0
15.0,2,0.49019607843137253,2.0,72.5,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,LAW,AlphaTauri,87.204,HARD,Italian Grand Prix,2023,25.0,15.0
17.0,2,0.49019607843137253,2.0,72.5,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,ZHO,Alfa Romeo,87.028,HARD,Italian Grand Prix,2023,25.0,17.0
14.0,2,0.49019607843137253,2.0,72.5,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,SAR,Williams,87.165,HARD,Italian Grand Prix,2023,25.0,14.0
16.0,2,0.49019607843137253,2.0,72.5,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,HUL,Haas F1 Team,87.229,HARD,Italian Grand Prix,2023,25.0,16.0
18.0,2,0.49019607843137253,2.0,72.5,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,GAS,Alpine,87.223,HARD,Italian Grand Prix,2023,25.0,18.0
9.0,2,0.49019607843137253,2.0,72.5,0,43.5,29.9,67.76333657733456,14.565216272480138,240.45322001196482,STR,Aston Martin,87.176,HARD,Italian Grand Prix,2023,25.0,9.0
13.0,1,0.49019607843137253,2.0,72.5,0,43.6,29.8,67.76333657733456,14.565216272480138,240.45322001196482,MAG,Haas F1 Team,87.502,MEDIUM,Italian Grand Prix,2023,25.0,13.0
6.0,2,0.5098039215686274,2.0,71.0,0,43.6,29.8,67.76333657733456,14.565216272480138,240.45322001196482,VER,Red Bull Racing,85.786,HARD,Italian Grand Prix,2023,26.0,6.0
29.0,2,0.5098039215686274,1.0,71.0,0,43.6,29.8,67.76333657733456,14.565216272480138,240.45322001196482,HAM,Mercedes,87.407,HARD,Italian Grand Prix,2023,26.0,29.0
7.0,2,0.5098039215686274,2.0,71.0,0,43.6,29.8,67.76333657733456,14.565216272480138,240.45322001196482,SAI,Ferrari,85.836,HARD,Italian Grand Prix,2023,26.0,7.0
6.0,2,0.5098039215686274,2.0,71.0,0,43.6,29.8,67.76333657733456,14.565216272480138,240.45322001196482,LEC,Ferrari,85.763,HARD,Italian Grand Prix,2023,26.0,6.0
5.0,2,0.5098039215686274,2.0,71.0,0,43.6,29.8,67.76333657733456,14.565216272480138,240.45322001196482,PER,Red Bull Racing,85.884,HARD,Italian Grand Prix,2023,26.0,5.0
10.0,2,0.5098039215686274,2.0,71.0,0,43.6,29.8,67.76333657733456,14.565216272480138,240.45322001196482,RUS,Mercedes,86.41,HARD,Italian Grand Prix,2023,26.0,10.0
14.0,2,0.5098039215686274,2.0,71.0,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,ALB,Williams,87.049,HARD,Italian Grand Prix,2023,26.0,14.0
8.0,2,0.5098039215686274,2.0,71.0,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,NOR,McLaren,86.402,HARD,Italian Grand Prix,2023,26.0,8.0
8.0,2,0.5098039215686274,2.0,71.0,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,PIA,McLaren,86.287,HARD,Italian Grand Prix,2023,26.0,8.0
8.0,2,0.5098039215686274,2.0,71.0,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,ALO,Aston Martin,86.792,HARD,Italian Grand Prix,2023,26.0,8.0
16.0,2,0.5098039215686274,2.0,71.0,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,LAW,AlphaTauri,87.089,HARD,Italian Grand Prix,2023,26.0,16.0
18.0,2,0.5098039215686274,2.0,71.0,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,ZHO,Alfa Romeo,87.164,HARD,Italian Grand Prix,2023,26.0,18.0
15.0,2,0.5098039215686274,2.0,71.0,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,SAR,Williams,87.021,HARD,Italian Grand Prix,2023,26.0,15.0
17.0,2,0.5098039215686274,2.0,71.0,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,HUL,Haas F1 Team,87.344,HARD,Italian Grand Prix,2023,26.0,17.0
19.0,2,0.5098039215686274,2.0,71.0,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,GAS,Alpine,87.59,HARD,Italian Grand Prix,2023,26.0,19.0
10.0,2,0.5098039215686274,2.0,71.0,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,STR,Aston Martin,87.259,HARD,Italian Grand Prix,2023,26.0,10.0
14.0,1,0.5098039215686274,2.0,71.0,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,MAG,Haas F1 Team,87.418,MEDIUM,Italian Grand Prix,2023,26.0,14.0
5.0,2,0.5098039215686274,2.0,71.0,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,OCO,Alpine,87.158,HARD,Italian Grand Prix,2023,26.0,5.0
7.0,2,0.5294117647058824,2.0,69.5,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,VER,Red Bull Racing,85.501,HARD,Italian Grand Prix,2023,27.0,7.0
8.0,2,0.5294117647058824,2.0,69.5,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,SAI,Ferrari,86.165,HARD,Italian Grand Prix,2023,27.0,8.0
7.0,2,0.5294117647058824,2.0,69.5,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,LEC,Ferrari,86.234,HARD,Italian Grand Prix,2023,27.0,7.0
6.0,2,0.5294117647058824,2.0,69.5,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,PER,Red Bull Racing,86.456,HARD,Italian Grand Prix,2023,27.0,6.0
11.0,2,0.5294117647058824,2.0,69.5,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,RUS,Mercedes,86.184,HARD,Italian Grand Prix,2023,27.0,11.0
15.0,2,0.5294117647058824,2.0,69.5,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,ALB,Williams,86.735,HARD,Italian Grand Prix,2023,27.0,15.0
9.0,2,0.5294117647058824,2.0,69.5,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,NOR,McLaren,86.485,HARD,Italian Grand Prix,2023,27.0,9.0
9.0,2,0.5294117647058824,2.0,69.5,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,PIA,McLaren,86.248,HARD,Italian Grand Prix,2023,27.0,9.0
9.0,2,0.5294117647058824,2.0,69.5,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,ALO,Aston Martin,86.666,HARD,Italian Grand Prix,2023,27.0,9.0
17.0,2,0.5294117647058824,2.0,69.5,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,LAW,AlphaTauri,87.025,HARD,Italian Grand Prix,2023,27.0,17.0
19.0,2,0.5294117647058824,2.0,69.5,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,ZHO,Alfa Romeo,87.348,HARD,Italian Grand Prix,2023,27.0,19.0
16.0,2,0.5294117647058824,2.0,69.5,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,SAR,Williams,87.253,HARD,Italian Grand Prix,2023,27.0,16.0
18.0,2,0.5294117647058824,2.0,69.5,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,HUL,Haas F1 Team,87.08,HARD,Italian Grand Prix,2023,27.0,18.0
20.0,2,0.5294117647058824,2.0,69.5,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,GAS,Alpine,87.189,HARD,Italian Grand Prix,2023,27.0,20.0
5.0,1,0.5294117647058824,2.0,69.5,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,BOT,Alfa Romeo,85.988,MEDIUM,Italian Grand Prix,2023,27.0,5.0
11.0,2,0.5294117647058824,2.0,69.5,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,STR,Aston Martin,86.675,HARD,Italian Grand Prix,2023,27.0,11.0
15.0,1,0.5294117647058824,2.0,69.5,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,MAG,Haas F1 Team,87.22,MEDIUM,Italian Grand Prix,2023,27.0,15.0
6.0,2,0.5294117647058824,2.0,69.5,0,43.4,29.9,67.76333657733456,14.565216272480138,240.45322001196482,OCO,Alpine,87.119,HARD,Italian Grand Prix,2023,27.0,6.0
8.0,2,0.5490196078431373,2.0,68.0,0,43.0,29.9,67.76333657733456,14.565216272480138,240.45322001196482,VER,Red Bull Racing,85.434,HARD,Italian Grand Prix,2023,28.0,8.0
9.0,2,0.5490196078431373,2.0,68.0,0,43.0,29.9,67.76333657733456,14.565216272480138,240.45322001196482,SAI,Ferrari,85.77,HARD,Italian Grand Prix,2023,28.0,9.0
