TyreLife,CompoundEnc,RaceLapPct,Stint,FuelLoad,IsWarmup,TrackTemp,AirTemp,CircuitThrottlePct,CircuitBrakePct,CircuitAvgSpeed,Driver,Team,LapTimeSec,Compound,Circuit,Year,LapNumber,TyreLife
30.0,0,0.5192307692307693,1.0,69.5,0,31.7,20.5,61.947487531068404,15.241961056635969,228.49678274490572,RUS,Mercedes,93.062,SOFT,British Grand Prix,2023,27.0,30.0
27.0,1,0.5192307692307693,1.0,69.5,0,32.4,20.6,61.947487531068404,15.241961056635969,228.49678274490572,HAM,Mercedes,92.714,MEDIUM,British Grand Prix,2023,27.0,27.0
28.0,1,0.5192307692307693,1.0,69.5,0,32.4,20.6,61.947487531068404,15.241961056635969,228.49678274490572,ALO,Aston Martin,92.914,MEDIUM,British Grand Prix,2023,27.0,28.0
27.0,1,0.5192307692307693,1.0,69.5,0,32.4,20.6,61.947487531068404,15.241961056635969,228.49678274490572,GAS,Alpine,92.988,MEDIUM,British Grand Prix,2023,27.0,27.0
27.0,1,0.5192307692307693,1.0,69.5,0,32.4,20.6,61.947487531068404,15.241961056635969,228.49678274490572,PER,Red Bull Racing,92.742,MEDIUM,British Grand Prix,2023,27.0,27.0
27.0,1,0.5192307692307693,1.0,69.5,0,32.4,20.6,61.947487531068404,15.241961056635969,228.49678274490572,ALB,Williams,93.126,MEDIUM,British Grand Prix,2023,27.0,27.0
9.0,2,0.5192307692307693,2.0,69.5,0,32.4,20.6,61.947487531068404,15.241961056635969,228.49678274490572,LEC,Ferrari,92.942,HARD,British Grand Prix,2023,27.0,9.0
28.0,1,0.5192307692307693,1.0,69.5,0,32.4,20.6,61.947487531068404,15.241961056635969,228.49678274490572,STR,Aston Martin,93.237,MEDIUM,British Grand Prix,2023,27.0,28.0
27.0,1,0.5192307692307693,1.0,69.5,0,32.4,20.6,61.947487531068404,15.241961056635969,228.49678274490572,SAR,Williams,93.731,MEDIUM,British Grand Prix,2023,27.0,27.0
27.0,2,0.5192307692307693,1.0,69.5,0,32.4,20.6,61.947487531068404,15.241961056635969,228.49678274490572,BOT,Alfa Romeo,93.588,HARD,British Grand Prix,2023,27.0,27.0
27.0,1,0.5192307692307693,1.0,69.5,0,32.4,20.6,61.947487531068404,15.241961056635969,228.49678274490572,MAG,Haas F1 Team,93.935,MEDIUM,British Grand Prix,2023,27.0,27.0
13.0,2,0.5192307692307693,2.0,69.5,0,32.4,20.6,61.947487531068404,15.241961056635969,228.49678274490572,TSU,AlphaTauri,93.418,HARD,British Grand Prix,2023,27.0,13.0
3.0,2,0.5192307692307693,2.0,69.5,0,32.4,20.6,61.947487531068404,15.241961056635969,228.49678274490572,ZHO,Alfa Romeo,92.912,HARD,British Grand Prix,2023,27.0,3.0
20.0,1,0.5192307692307693,2.0,69.5,0,32.4,20.6,61.947487531068404,15.241961056635969,228.49678274490572,HUL,Haas F1 Team,93.122,MEDIUM,British Grand Prix,2023,27.0,20.0
28.0,1,0.5384615384615384,1.0,68.0,0,32.4,20.8,61.947487531068404,15.241961056635969,228.49678274490572,VER,Red Bull Racing,92.215,MEDIUM,British Grand Prix,2023,28.0,28.0
28.0,1,0.5384615384615384,1.0,68.0,0,32.4,20.8,61.947487531068404,15.241961056635969,228.49678274490572,NOR,McLaren,92.714,MEDIUM,British Grand Prix,2023,28.0,28.0
28.0,1,0.5384615384615384,1.0,68.0,0,32.4,20.8,61.947487531068404,15.241961056635969,228.49678274490572,PIA,McLaren,93.19,MEDIUM,British Grand Prix,2023,28.0,28.0
28.0,1,0.5384615384615384,1.0,68.0,0,32.4,20.8,61.947487531068404,15.241961056635969,228.49678274490572,HAM,Mercedes,92.32,MEDIUM,British Grand Prix,2023,28.0,28.0
29.0,1,0.5384615384615384,1.0,68.0,0,32.4,20.8,61.947487531068404,15.241961056635969,228.49678274490572,ALO,Aston Martin,92.744,MEDIUM,British Grand Prix,2023,28.0,29.0
28.0,1,0.5384615384615384,1.0,68.0,0,32.4,20.8,61.947487531068404,15.241961056635969,228.49678274490572,GAS,Alpine,93.255,MEDIUM,British Grand Prix,2023,28.0,28.0
28.0,1,0.5384615384615384,1.0,68.0,0,32.4,20.8,61.947487531068404,15.241961056635969,228.49678274490572,ALB,Williams,93.084,MEDIUM,British Grand Prix,2023,28.0,28.0
10.0,2,0.5384615384615384,2.0,68.0,0,32.4,20.8,61.947487531068404,15.241961056635969,228.49678274490572,LEC,Ferrari,92.814,HARD,British Grand Prix,2023,28.0,10.0
29.0,1,0.5384615384615384,1.0,68.0,0,32.4,20.8,61.947487531068404,15.241961056635969,228.49678274490572,STR,Aston Martin,93.26,MEDIUM,British Grand Prix,2023,28.0,29.0
2.0,2,0.5384615384615384,2.0,68.0,1,32.4,20.8,61.947487531068404,15.241961056635969,228.49678274490572,SAI,Ferrari,92.22,HARD,British Grand Prix,2023,28.0,2.0
28.0,1,0.5384615384615384,1.0,68.0,0,32.4,20.8,61.947487531068404,15.241961056635969,228.49678274490572,SAR,Williams,93.49,MEDIUM,British Grand Prix,2023,28.0,28.0
28.0,2,0.5384615384615384,1.0,68.0,0,32.8,20.8,61.947487531068404,15.241961056635969,228.49678274490572,BOT,Alfa Romeo,93.5,HARD,British Grand Prix,2023,28.0,28.0
28.0,1,0.5384615384615384,1.0,68.0,0,32.8,20.8,61.947487531068404,15.241961056635969,228.49678274490572,MAG,Haas F1 Team,93.76,MEDIUM,British Grand Prix,2023,28.0,28.0
14.0,2,0.5384615384615384,2.0,68.0,0,32.8,20.8,61.947487531068404,15.241961056635969,228.49678274490572,TSU,AlphaTauri,93.275,HARD,British Grand Prix,2023,28.0,14.0
4.0,2,0.5384615384615384,2.0,68.0,0,32.8,20.8,61.947487531068404,15.241961056635969,228.49678274490572,ZHO,Alfa Romeo,92.999,HARD,British Grand Prix,2023,28.0,4.0
21.0,1,0.5384615384615384,2.0,68.0,0,32.8,20.8,61.947487531068404,15.241961056635969,228.49678274490572,HUL,Haas F1 Team,93.28,MEDIUM,British Grand Prix,2023,28.0,21.0
29.0,1,0.5576923076923077,1.0,66.5,0,32.8,20.8,61.947487531068404,15.241961056635969,228.49678274490572,VER,Red Bull Racing,92.251,MEDIUM,British Grand Prix,2023,29.0,29.0
29.0,1,0.5576923076923077,1.0,66.5,0,32.8,20.8,61.947487531068404,15.241961056635969,228.49678274490572,NOR,McLaren,92.806,MEDIUM,British Grand Prix,2023,29.0,29.0
29.0,1,0.5576923076923077,1.0,66.5,0,33.3,20.9,61.947487531068404,15.241961056635969,228.49678274490572,HAM,Mercedes,92.155,MEDIUM,British Grand Prix,2023,29.0,29.0
30.0,1,0.5576923076923077,1.0,66.5,0,33.3,20.9,61.947487531068404,15.241961056635969,228.49678274490572,ALO,Aston Martin,92.727,MEDIUM,British Grand Prix,2023,29.0,30.0
29.0,1,0.5576923076923077,1.0,66.5,0,33.3,20.9,61.947487531068404,15.241961056635969,228.49678274490572,GAS,Alpine,93.283,MEDIUM,British Grand Prix,2023,29.0,29.0
29.0,1,0.5576923076923077,1.0,66.5,0,33.3,20.9,61.947487531068404,15.241961056635969,228.49678274490572,ALB,Williams,92.869,MEDIUM,British Grand Prix,2023,29.0,29.0
11.0,2,0.5576923076923077,2.0,66.5,0,33.3,20.9,61.947487531068404,15.241961056635969,228.49678274490572,LEC,Ferrari,92.658,HARD,British Grand Prix,2023,29.0,11.0
30.0,1,0.5576923076923077,1.0,66.5,0,33.3,20.9,61.947487531068404,15.241961056635969,228.49678274490572,STR,Aston Martin,93.702,MEDIUM,British Grand Prix,2023,29.0,30.0
3.0,2,0.5576923076923077,2.0,66.5,0,33.3,20.9,61.947487531068404,15.241961056635969,228.49678274490572,SAI,Ferrari,91.945,HARD,British Grand Prix,2023,29.0,3.0
29.0,2,0.5576923076923077,1.0,66.5,0,33.3,20.9,61.947487531068404,15.241961056635969,228.49678274490572,BOT,Alfa Romeo,93.351,HARD,British Grand Prix,2023,29.0,29.0
29.0,1,0.5576923076923077,1.0,66.5,0,33.3,20.9,61.947487531068404,15.241961056635969,228.49678274490572,MAG,Haas F1 Team,93.356,MEDIUM,British Grand Prix,2023,29.0,29.0
15.0,2,0.5576923076923077,2.0,66.5,0,33.3,20.9,61.947487531068404,15.241961056635969,228.49678274490572,TSU,AlphaTauri,93.118,HARD,British Grand Prix,2023,29.0,15.0
2.0,1,0.5576923076923077,2.0,66.5,1,33.3,20.9,61.947487531068404,15.241961056635969,228.49678274490572,DEV,AlphaTauri,92.499,MEDIUM,British Grand Prix,2023,29.0,2.0
5.0,2,0.5576923076923077,2.0,66.5,0,33.3,20.9,61.947487531068404,15.241961056635969,228.49678274490572,ZHO,Alfa Romeo,92.812,HARD,British Grand Prix,2023,29.0,5.0
22.0,1,0.5576923076923077,2.0,66.5,0,33.3,21.0,61.947487531068404,15.241961056635969,228.49678274490572,HUL,Haas F1 Team,93.107,MEDIUM,British Grand Prix,2023,29.0,22.0
30.0,1,0.5769230769230769,1.0,65.0,0,33.3,21.0,61.947487531068404,15.241961056635969,228.49678274490572,VER,Red Bull Racing,92.363,MEDIUM,British Grand Prix,2023,30.0,30.0
30.0,1,0.5769230769230769,1.0,65.0,0,33.3,21.0,61.947487531068404,15.241961056635969,228.49678274490572,NOR,McLaren,92.609,MEDIUM,British Grand Prix,2023,30.0,30.0
30.0,1,0.5769230769230769,1.0,65.0,0,33.3,21.0,61.947487531068404,15.241961056635969,228.49678274490572,HAM,Mercedes,92.246,MEDIUM,British Grand Prix,2023,30.0,30.0
31.0,1,0.5769230769230769,1.0,65.0,0,33.3,21.0,61.947487531068404,15.241961056635969,228.49678274490572,ALO,Aston Martin,92.686,MEDIUM,British Grand Prix,2023,30.0,31.0
30.0,1,0.5769230769230769,1.0,65.0,0,33.3,21.0,61.947487531068404,15.241961056635969,228.49678274490572,GAS,Alpine,93.299,MEDIUM,British Grand Prix,2023,30.0,30.0
30.0,1,0.5769230769230769,1.0,65.0,0,33.3,21.0,61.947487531068404,15.241961056635969,228.49678274490572,ALB,Williams,92.882,MEDIUM,British Grand Prix,2023,30.0,30.0
12.0,2,0.5769230769230769,2.0,65.0,0,33.3,21.0,61.947487531068404,15.241961056635969,228.49678274490572,LEC,Ferrari,92.464,HARD,British Grand Prix,2023,30.0,12.0
2.0,1,0.5769230769230769,2.0,65.0,1,33.3,21.0,61.947487531068404,15.241961056635969,228.49678274490572,RUS,Mercedes,91.51,MEDIUM,British Grand Prix,2023,30.0,2.0
31.0,1,0.5769230769230769,1.0,65.0,0,33.3,21.0,61.947487531068404,15.241961056635969,228.49678274490572,STR,Aston Martin,94.014,MEDIUM,British Grand Prix,2023,30.0,31.0
4.0,2,0.5769230769230769,2.0,65.0,0,33.3,21.0,61.947487531068404,15.241961056635969,228.49678274490572,SAI,Ferrari,92.129,HARD,British Grand Prix,2023,30.0,4.0
2.0,0,0.5769230769230769,2.0,65.0,1,32.7,21.0,61.947487531068404,15.241961056635969,228.49678274490572,PER,Red Bull Racing,91.408,SOFT,British Grand Prix,2023,30.0,2.0
30.0,2,0.5769230769230769,1.0,65.0,0,32.7,21.0,61.947487531068404,15.241961056635969,228.49678274490572,BOT,Alfa Romeo,93.367,HARD,British Grand Prix,2023,30.0,30.0
30.0,1,0.5769230769230769,1.0,65.0,0,32.7,21.0,61.947487531068404,15.241961056635969,228.49678274490572,MAG,Haas F1 Team,93.466,MEDIUM,British Grand Prix,2023,30.0,30.0
16.0,2,0.5769230769230769,2.0,65.0,0,32.7,21.0,61.947487531068404,15.241961056635969,228.49678274490572,TSU,AlphaTauri,93.211,HARD,British Grand Prix,2023,30.0,16.0
3.0,1,0.5769230769230769,2.0,65.0,0,32.7,21.0,61.947487531068404,15.241961056635969,228.49678274490572,DEV,AlphaTauri,92.564,MEDIUM,British Grand Prix,2023,30.0,3.0
6.0,2,0.5769230769230769,2.0,65.0,0,32.7,21.0,61.947487531068404,15.241961056635969,228.49678274490572,ZHO,Alfa Romeo,93.006,HARD,British Grand Prix,2023,30.0,6.0
23.0,1,0.5769230769230769,2.0,65.0,0,32.7,21.0,61.947487531068404,15.241961056635969,228.49678274490572,HUL,Haas F1 Team,93.332,MEDIUM,British Grand Prix,2023,30.0,23.0
31.0,1,0.5961538461538461,1.0,63.5,0,32.7,21.0,61.947487531068404,15.241961056635969,228.49678274490572,VER,Red Bull Racing,92.388,MEDIUM,British Grand Prix,2023,31.0,31.0
31.0,1,0.5961538461538461,1.0,63.5,0,32.7,21.0,61.947487531068404,15.241961056635969,228.49678274490572,NOR,McLaren,92.808,MEDIUM,British Grand Prix,2023,31.0,31.0
31.0,1,0.5961538461538461,1.0,63.5,0,32.4,21.1,61.947487531068404,15.241961056635969,228.49678274490572,HAM,Mercedes,92.744,MEDIUM,British Grand Prix,2023,31.0,31.0
32.0,1,0.5961538461538461,1.0,63.5,0,32.4,21.1,61.947487531068404,15.241961056635969,228.49678274490572,ALO,Aston Martin,92.916,MEDIUM,British Grand Prix,2023,31.0,32.0
2.0,2,0.5961538461538461,2.0,63.5,1,32.4,21.1,61.947487531068404,15.241961056635969,228.49678274490572,PIA,McLaren,91.68,HARD,British Grand Prix,2023,31.0,2.0
31.0,1,0.5961538461538461,1.0,63.5,0,32.4,21.1,61.947487531068404,15.241961056635969,228.49678274490572,ALB,Williams,92.816,MEDIUM,British Grand Prix,2023,31.0,31.0
13.0,2,0.5961538461538461,2.0,63.5,0,32.4,21.1,61.947487531068404,15.241961056635969,228.49678274490572,LEC,Ferrari,93.233,HARD,British Grand Prix,2023,31.0,13.0
3.0,1,0.5961538461538461,2.0,63.5,0,32.4,21.1,61.947487531068404,15.241961056635969,228.49678274490572,RUS,Mercedes,91.8,MEDIUM,British Grand Prix,2023,31.0,3.0
5.0,2,0.5961538461538461,2.0,63.5,0,32.4,21.1,61.947487531068404,15.241961056635969,228.49678274490572,SAI,Ferrari,92.494,HARD,British Grand Prix,2023,31.0,5.0
3.0,0,0.5961538461538461,2.0,63.5,0,32.4,21.1,61.947487531068404,15.241961056635969,228.49678274490572,PER,Red Bull Racing,91.532,SOFT,British Grand Prix,2023,31.0,3.0
31.0,2,0.5961538461538461,1.0,63.5,0,32.4,21.1,61.947487531068404,15.241961056635969,228.49678274490572,BOT,Alfa Romeo,93.44,HARD,British Grand Prix,2023,31.0,31.0
31.0,1,0.5961538461538461,1.0,63.5,0,32.4,21.1,61.947487531068404,15.241961056635969,228.49678274490572,MAG,Haas F1 Team,93.464,MEDIUM,British Grand Prix,2023,31.0,31.0
17.0,2,0.5961538461538461,2.0,63.5,0,32.4,21.1,61.947487531068404,15.241961056635969,228.49678274490572,TSU,AlphaTauri,93.279,HARD,British Grand Prix,2023,31.0,17.0
2.0,0,0.5961538461538461,2.0,63.5,1,32.4,21.1,61.947487531068404,15.241961056635969,228.49678274490572,SAR,Williams,91.994,SOFT,British Grand Prix,2023,31.0,2.0
4.0,1,0.5961538461538461,2.0,63.5,0,32.4,21.1,61.947487531068404,15.241961056635969,228.49678274490572,DEV,AlphaTauri,92.829,MEDIUM,British Grand Prix,2023,31.0,4.0
7.0,2,0.5961538461538461,2.0,63.5,0,32.4,21.1,61.947487531068404,15.241961056635969,228.49678274490572,ZHO,Alfa Romeo,93.073,HARD,British Grand Prix,2023,31.0,7.0
24.0,1,0.5961538461538461,2.0,63.5,0,31.4,21.0,61.947487531068404,15.241961056635969,228.49678274490572,HUL,Haas F1 Team,93.133,MEDIUM,British Grand Prix,2023,31.0,24.0
32.0,1,0.6153846153846154,1.0,62.0,0,31.4,21.0,61.947487531068404,15.241961056635969,228.49678274490572,VER,Red Bull Racing,92.21,MEDIUM,British Grand Prix,2023,32.0,32.0
32.0,1,0.6153846153846154,1.0,62.0,0,31.4,21.0,61.947487531068404,15.241961056635969,228.49678274490572,NOR,McLaren,92.571,MEDIUM,British Grand Prix,2023,32.0,32.0
32.0,1,0.6153846153846154,1.0,62.0,0,31.4,21.0,61.947487531068404,15.241961056635969,228.49678274490572,HAM,Mercedes,95.161,MEDIUM,British Grand Prix,2023,32.0,32.0
33.0,1,0.6153846153846154,1.0,62.0,0,31.4,21.0,61.947487531068404,15.241961056635969,228.49678274490572,ALO,Aston Martin,98.559,MEDIUM,British Grand Prix,2023,32.0,33.0
3.0,2,0.6153846153846154,2.0,62.0,0,31.4,21.0,61.947487531068404,15.241961056635969,228.49678274490572,PIA,McLaren,99.41,HARD,British Grand Prix,2023,32.0,3.0
4.0,1,0.6153846153846154,2.0,62.0,0,31.4,21.0,61.947487531068404,15.241961056635969,228.49678274490572,RUS,Mercedes,100.097,MEDIUM,British Grand Prix,2023,32.0,4.0
6.0,2,0.6153846153846154,2.0,62.0,0,31.4,21.0,61.947487531068404,15.241961056635969,228.49678274490572,SAI,Ferrari,102.583,HARD,British Grand Prix,2023,32.0,6.0
4.0,0,0.6153846153846154,2.0,62.0,0,31.4,21.0,61.947487531068404,15.241961056635969,228.49678274490572,PER,Red Bull Racing,104.38,SOFT,British Grand Prix,2023,32.0,4.0
3.0,0,0.6153846153846154,2.0,62.0,0,31.4,21.0,61.947487531068404,15.241961056635969,228.49678274490572,SAR,Williams,112.267,SOFT,British Grand Prix,2023,32.0,3.0
8.0,2,0.6153846153846154,2.0,62.0,0,31.4,21.0,61.947487531068404,15.241961056635969,228.49678274490572,ZHO,Alfa Romeo,115.002,HARD,British Grand Prix,2023,32.0,8.0
4.0,2,0.6346153846153846,2.0,60.5,0,30.6,21.0,61.947487531068404,15.241961056635969,228.49678274490572,PIA,McLaren,127.856,HARD,British Grand Prix,2023,33.0,4.0
5.0,1,0.6346153846153846,2.0,60.5,0,30.6,21.0,61.947487531068404,15.241961056635969,228.49678274490572,RUS,Mercedes,128.178,MEDIUM,British Grand Prix,2023,33.0,5.0
7.0,2,0.6346153846153846,2.0,60.5,0,30.6,21.0,61.947487531068404,15.241961056635969,228.49678274490572,SAI,Ferrari,129.65,HARD,British Grand Prix,2023,33.0,7.0
5.0,0,0.6346153846153846,2.0,60.5,0,30.6,21.0,61.947487531068404,15.241961056635969,228.49678274490572,PER,Red Bull Racing,128.084,SOFT,British Grand Prix,2023,33.0,5.0
5.0,0,0.6346153846153846,2.0,60.5,0,30.6,21.0,61.947487531068404,15.241961056635969,228.49678274490572,GAS,Alpine,128.973,SOFT,British Grand Prix,2023,33.0,5.0
5.0,0,0.6346153846153846,2.0,60.5,0,30.6,21.0,61.947487531068404,15.241961056635969,228.49678274490572,STR,Aston Martin,128.963,SOFT,British Grand Prix,2023,33.0,5.0
4.0,0,0.6346153846153846,2.0,60.5,0,30.6,21.0,61.947487531068404,15.241961056635969,228.49678274490572,SAR,Williams,128.913,SOFT,British Grand Prix,2023,33.0,4.0
5.0,2,0.6538461538461539,2.0,59.0,0,30.5,21.0,61.947487531068404,15.241961056635969,228.49678274490572,PIA,McLaren,134.583,HARD,British Grand Prix,2023,34.0,5.0
6.0,1,0.6538461538461539,2.0,59.0,0,30.5,21.0,61.947487531068404,15.241961056635969,228.49678274490572,RUS,Mercedes,131.011,MEDIUM,British Grand Prix,2023,34.0,6.0
8.0,2,0.6538461538461539,2.0,59.0,0,30.5,21.0,61.947487531068404,15.241961056635969,228.49678274490572,SAI,Ferrari,130.323,HARD,British Grand Prix,2023,34.0,8.0
6.0,0,0.6538461538461539,2.0,59.0,0,30.5,21.0,61.947487531068404,15.241961056635969,228.49678274490572,PER,Red Bull Racing,125.804,SOFT,British Grand Prix,2023,34.0,6.0
6.0,0,0.6538461538461539,2.0,59.0,0,30.5,21.0,61.947487531068404,15.241961056635969,228.49678274490572,ALB,Williams,126.403,SOFT,British Grand Prix,2023,34.0,6.0
2.0,1,0.6538461538461539,3.0,59.0,1,30.5,20.9,61.947487531068404,15.241961056635969,228.49678274490572,LEC,Ferrari,126.609,MEDIUM,British Grand Prix,2023,34.0,2.0
6.0,0,0.6538461538461539,2.0,59.0,0,30.5,20.9,61.947487531068404,15.241961056635969,228.49678274490572,GAS,Alpine,125.716,SOFT,British Grand Prix,2023,34.0,6.0
6.0,0,0.6538461538461539,2.0,59.0,0,30.5,20.9,61.947487531068404,15.241961056635969,228.49678274490572,STR,Aston Martin,126.623,SOFT,British Grand Prix,2023,34.0,6.0
5.0,0,0.6538461538461539,2.0,59.0,0,30.5,20.9,61.947487531068404,15.241961056635969,228.49678274490572,SAR,Williams,125.672,SOFT,British Grand Prix,2023,34.0,5.0
2.0,0,0.6538461538461539,2.0,59.0,1,30.5,20.9,61.947487531068404,15.241961056635969,228.49678274490572,BOT,Alfa Romeo,126.68,SOFT,British Grand Prix,2023,34.0,2.0
2.0,0,0.6538461538461539,3.0,59.0,1,30.5,20.9,61.947487531068404,15.241961056635969,228.49678274490572,TSU,AlphaTauri,127.037,SOFT,British Grand Prix,2023,34.0,2.0
2.0,0,0.6538461538461539,3.0,59.0,1,30.5,20.9,61.947487531068404,15.241961056635969,228.49678274490572,DEV,AlphaTauri,126.545,SOFT,British Grand Prix,2023,34.0,2.0
2.0,0,0.6538461538461539,3.0,59.0,1,30.3,20.9,61.947487531068404,15.241961056635969,228.49678274490572,HUL,Haas F1 Team,125.892,SOFT,British Grand Prix,2023,34.0,2.0
5.0,0,0.6730769230769231,2.0,57.5,0,30.3,20.9,61.947487531068404,15.241961056635969,228.49678274490572,VER,Red Bull Racing,147.771,SOFT,British Grand Prix,2023,35.0,5.0
2.0,2,0.6730769230769231,2.0,57.5,1,30.3,20.9,61.947487531068404,15.241961056635969,228.49678274490572,NOR,McLaren,147.853,HARD,British Grand Prix,2023,35.0,2.0
5.0,0,0.6730769230769231,2.0,57.5,0,30.3,20.9,61.947487531068404,15.241961056635969,228.49678274490572,HAM,Mercedes,147.418,SOFT,British Grand Prix,2023,35.0,5.0
6.0,2,0.6730769230769231,2.0,57.5,0,30.3,20.9,61.947487531068404,15.241961056635969,228.49678274490572,PIA,McLaren,148.389,HARD,British Grand Prix,2023,35.0,6.0
7.0,1,0.6730769230769231,2.0,57.5,0,30.3,20.9,61.947487531068404,15.241961056635969,228.49678274490572,RUS,Mercedes,146.512,MEDIUM,British Grand Prix,2023,35.0,7.0
5.0,0,0.6730769230769231,2.0,57.5,0,30.3,20.9,61.947487531068404,15.241961056635969,228.49678274490572,ALO,Aston Martin,145.191,SOFT,British Grand Prix,2023,35.0,5.0
9.0,2,0.6730769230769231,2.0,57.5,0,30.1,20.9,61.947487531068404,15.241961056635969,228.49678274490572,SAI,Ferrari,143.064,HARD,British Grand Prix,2023,35.0,9.0
7.0,0,0.6730769230769231,2.0,57.5,0,30.1,20.9,61.947487531068404,15.241961056635969,228.49678274490572,PER,Red Bull Racing,142.313,SOFT,British Grand Prix,2023,35.0,7.0
7.0,0,0.6730769230769231,2.0,57.5,0,30.1,20.9,61.947487531068404,15.241961056635969,228.49678274490572,ALB,Williams,142.565,SOFT,British Grand Prix,2023,35.0,7.0
3.0,1,0.6730769230769231,3.0,57.5,0,30.1,20.9,61.947487531068404,15.241961056635969,228.49678274490572,LEC,Ferrari,143.719,MEDIUM,British Grand Prix,2023,35.0,3.0
7.0,0,0.6730769230769231,2.0,57.5,0,30.1,20.9,61.947487531068404,15.241961056635969,228.49678274490572,GAS,Alpine,137.502,SOFT,British Grand Prix,2023,35.0,7.0
7.0,0,0.6730769230769231,2.0,57.5,0,30.1,20.9,61.947487531068404,15.241961056635969,228.49678274490572,STR,Aston Martin,123.428,SOFT,British Grand Prix,2023,35.0,7.0
6.0,0,0.6730769230769231,2.0,57.5,0,30.1,20.9,61.947487531068404,15.241961056635969,228.49678274490572,SAR,Williams,122.167,SOFT,British Grand Prix,2023,35.0,6.0
3.0,0,0.6730769230769231,2.0,57.5,0,30.1,20.9,61.947487531068404,15.241961056635969,228.49678274490572,BOT,Alfa Romeo,120.029,SOFT,British Grand Prix,2023,35.0,3.0
3.0,0,0.6730769230769231,3.0,57.5,0,30.1,20.9,61.947487531068404,15.241961056635969,228.49678274490572,TSU,AlphaTauri,114.219,SOFT,British Grand Prix,2023,35.0,3.0
3.0,0,0.6730769230769231,3.0,57.5,0,30.1,20.9,61.947487531068404,15.241961056635969,228.49678274490572,DEV,AlphaTauri,108.964,SOFT,British Grand Prix,2023,35.0,3.0
2.0,0,0.6730769230769231,3.0,57.5,1,30.1,20.9,61.947487531068404,15.241961056635969,228.49678274490572,ZHO,Alfa Romeo,107.368,SOFT,British Grand Prix,2023,35.0,2.0
3.0,0,0.6730769230769231,3.0,57.5,0,30.1,21.0,61.947487531068404,15.241961056635969,228.49678274490572,HUL,Haas F1 Team,101.883,SOFT,British Grand Prix,2023,35.0,3.0
6.0,0,0.6923076923076923,2.0,56.0,0,30.1,21.0,61.947487531068404,15.241961056635969,228.49678274490572,VER,Red Bull Racing,146.545,SOFT,British Grand Prix,2023,36.0,6.0
3.0,2,0.6923076923076923,2.0,56.0,0,30.1,21.0,61.947487531068404,15.241961056635969,228.49678274490572,NOR,McLaren,146.496,HARD,British Grand Prix,2023,36.0,3.0
6.0,0,0.6923076923076923,2.0,56.0,0,30.1,21.0,61.947487531068404,15.241961056635969,228.49678274490572,HAM,Mercedes,146.619,SOFT,British Grand Prix,2023,36.0,6.0
7.0,2,0.6923076923076923,2.0,56.0,0,30.1,21.0,61.947487531068404,15.241961056635969,228.49678274490572,PIA,McLaren,145.4,HARD,British Grand Prix,2023,36.0,7.0
8.0,1,0.6923076923076923,2.0,56.0,0,30.1,21.0,61.947487531068404,15.241961056635969,228.49678274490572,RUS,Mercedes,146.366,MEDIUM,British Grand Prix,2023,36.0,8.0
6.0,0,0.6923076923076923,2.0,56.0,0,30.1,21.0,61.947487531068404,15.241961056635969,228.49678274490572,ALO,Aston Martin,145.427,SOFT,British Grand Prix,2023,36.0,6.0
10.0,2,0.6923076923076923,2.0,56.0,0,30.1,21.0,61.947487531068404,15.241961056635969,228.49678274490572,SAI,Ferrari,145.182,HARD,British Grand Prix,2023,36.0,10.0
8.0,0,0.6923076923076923,2.0,56.0,0,30.1,21.0,61.947487531068404,15.241961056635969,228.49678274490572,PER,Red Bull Racing,145.094,SOFT,British Grand Prix,2023,36.0,8.0
8.0,0,0.6923076923076923,2.0,56.0,0,30.1,21.0,61.947487531068404,15.241961056635969,228.49678274490572,ALB,Williams,145.067,SOFT,British Grand Prix,2023,36.0,8.0
4.0,1,0.6923076923076923,3.0,56.0,0,30.1,21.0,61.947487531068404,15.241961056635969,228.49678274490572,LEC,Ferrari,143.86,MEDIUM,British Grand Prix,2023,36.0,4.0
8.0,0,0.6923076923076923,2.0,56.0,0,30.1,21.0,61.947487531068404,15.241961056635969,228.49678274490572,GAS,Alpine,144.007,SOFT,British Grand Prix,2023,36.0,8.0
8.0,0,0.6923076923076923,2.0,56.0,0,30.1,21.0,61.947487531068404,15.241961056635969,228.49678274490572,STR,Aston Martin,144.06,SOFT,British Grand Prix,2023,36.0,8.0
7.0,0,0.6923076923076923,2.0,56.0,0,30.1,21.0,61.947487531068404,15.241961056635969,228.49678274490572,SAR,Williams,144.892,SOFT,British Grand Prix,2023,36.0,7.0
4.0,0,0.6923076923076923,2.0,56.0,0,30.1,21.0,61.947487531068404,15.241961056635969,228.49678274490572,BOT,Alfa Romeo,145.248,SOFT,British Grand Prix,2023,36.0,4.0
4.0,0,0.6923076923076923,3.0,56.0,0,30.1,21.0,61.947487531068404,15.241961056635969,228.49678274490572,TSU,AlphaTauri,144.84,SOFT,British Grand Prix,2023,36.0,4.0
4.0,0,0.6923076923076923,3.0,56.0,0,30.1,21.0,61.947487531068404,15.241961056635969,228.49678274490572,DEV,AlphaTauri,145.061,SOFT,British Grand Prix,2023,36.0,4.0
4.0,0,0.6923076923076923,3.0,56.0,0,30.1,21.0,61.947487531068404,15.241961056635969,228.49678274490572,HUL,Haas F1 Team,137.786,SOFT,British Grand Prix,2023,36.0,4.0
